Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,39.724977825399414,55.927183330520236,10531.885435845383,95.65216115591966,0.9989913282974067,-0.0010086717025933334,99.00100867170259,0.9989913282974067,0.9000406753010137,0.009979836740134172,0.0,0.0,0.0,1.4593388752934722,0
2,53.21952318545139,55.06435962941298,11319.253714186438,108.28388281486437,0.9994706812563412,-0.000529318743658802,99.00052931874366,0.9994706812563412,0.9475696920330337,0.009989416426910147,0.0,0.0,0.0,3.926616062458516,0
3,63.01044676852071,55.88572706198846,12108.641423170793,118.89617383050917,0.9997209264011206,-0.00027907359887935357,99.00027907359888,0.9997209264011206,0.9723640012333099,0.009994419306843149,0.0,0.0,0.0,5.485898826649265,0
4,70.71252766937181,57.65697829396103,12899.168091037964,128.36950596333284,0.999852248610668,-0.00014775138933198484,99.00014775138933,0.999852248610668,0.9853704509199127,0.00999704519051809,0.0,0.0,0.0,6.260827699894764,0
5,77.23650129745182,59.96396398879358,13690.33713171506,137.2004652862454,0.9999214839873244,-7.851601267561126e-05,99.00007851601268,0.9999214839873244,0.9922263043855271,0.00999842974139413,0.0,0.0,0.0,6.60363077869428,0
6,83.09602242368895,62.57310392067913,14481.868470656935,145.66912634436807,0.9999581373338065,-4.186266619354839e-05,99.0000418626662,0.9999581373338065,0.9958554225437833,0.009999162764200955,0.0,0.0,0.0,6.75151067942997,0
7,88.5807923388867,65.35265884226258,15273.604145820162,153.93345118114928,0.9999776133527096,-2.2386647290373318e-05,99.00002238664729,0.9999776133527096,0.9977836723021157,0.009999552272065811,0.0,0.0,0.0,6.8155144280129,0
8,93.85420257105821,68.22832781803567,16065.45506661221,162.08253038909388,0.9999879962578015,-1.2003742198452017e-05,99.0000120037422,0.9999879962578015,0.998811615257297,0.009999759926596928,0.0,0.0,0.0,6.843390640424993,0
9,99.0084059420029,71.15820512037172,16857.370985938927,170.1666110623746,0.9999935479317784,-6.452068221585172e-06,99.00000645206822,0.9999935479317784,0.999361241124744,0.009999870959051861,0.0,0.0,0.0,6.855614058531153,0
10,104.0953766432157,74.11865591888923,17649.32356443919,178.21403256210493,0.9999965243196043,-3.4756803957147753e-06,99.0000034756804,0.9999965243196043,0.999655906444879,0.009999930486512888,0.0,0.0,0.0,6.861019292578984,0
11,109.14442811869975,77.09635016925311,18441.296818713345,186.24077828795288,0.9999981239018925,-1.8760981075338634e-06,99.00000187609811,0.9999981239018925,0.9998142659389093,0.009999962478073046,0.0,0.0,0.0,6.863433675025208,0
12,114.17209315087277,80.08376972645837,19233.281734123986,194.25586287733114,0.9999989854517314,-1.0145482686185758e-06,99.00000101454827,0.9999989854517314,0.9998995596195113,0.00999997970904492,0.0,0.0,0.0,6.864524234547977,0
13,119.18769622901837,83.07667435672212,20025.27322641557,202.2643705857405,0.9999994504252627,-5.495747372741278e-07,99.00000054957474,0.9999994504252627,0.9999455920711069,0.009999989008508275,0.0,0.0,0.0,6.86502268892064,0
14,124.19649636509249,86.07267256819084,20817.26842806802,210.2691689332833,0.9999997018323152,-2.981676847646497e-07,99.00000029816769,0.9999997018323152,0.9999704813904097,0.009999994036647194,0.0,0.0,0.0,6.865253275097783,0
15,129.20145964183834,89.0704155594592,21609.265721800017,218.27187520129755,0.9999998379968685,-1.6200313146530476e-07,99.00000016200313,0.9999998379968685,0.9999839616873868,0.009999996759937632,0.0,0.0,0.0,6.865361218785928,0
16,134.204258929923,92.06914260653458,22401.26419546486,226.27340153645758,0.9999999118606193,-8.81393806828612e-08,99.00000008813939,0.9999999118606193,0.9999912742005306,0.009999998237212464,0.0,0.0,0.0,6.865412326024924,0
17,139.20583772840274,95.06842466108509,23193.263334611827,234.27426238948783,0.9999999519868976,-4.8013102382782336e-08,99.0000000480131,0.9999999519868976,0.9999952467026433,0.009999999039737976,0.0,0.0,0.0,6.865436778563691,0
18,144.20672817074524,98.06801973985156,23985.262849090715,242.2747479105968,0.9999999738147788,-2.6185221213559373e-08,99.00000002618522,0.9999999738147788,0.9999974076630207,0.009999999476295584,0.0,0.0,0.0,6.865448589004338,0
19,149.2072303802265,101.06779136427583,24777.262575256813,250.27502174450234,0.9999999857036057,-1.4296394290624903e-08,99.00000001429639,0.9999999857036057,0.9999985846569625,0.009999999714072116,0.0,0.0,0.0,6.865454340800654,0
20,154.20751362637384,104.06766256045111,25569.26242081447,258.275176186825,0.9999999921865877,-7.813412250534668e-09,99.00000000781341,0.9999999921865877,0.9999992264721822,0.009999999843731757,0.0,0.0,0.0,6.865457161902296,0
21,159.20767337720093,107.06758991509398,26361.26233370901,266.2752632922949,0.9999999957256328,-4.274367193524142e-09,99.00000000427437,0.9999999957256328,0.9999995768376336,0.009999999914512659,0.0,0.0,0.0,6.865458553815451,0
22,164.20776347666742,110.06754894311254,27153.262284581517,274.27531241978,0.9999999976595727,-2.3404272964100414e-09,99.00000000234043,0.9999999976595727,0.9999997682977089,0.009999999953191454,0.0,0.0,0.0,6.865459243932001,0
23,169.2078142927665,113.06752583491495,27945.262256873597,282.27534012768143,0.9999999987174095,-1.2825904782687303e-09,99.00000000128259,0.9999999987174095,0.9999998730235281,0.00999999997434819,0.0,0.0,0.0,6.8654595874414595,0
24,174.2078429530464,116.0675128018915,28737.262241246346,290.2753557549379,0.9999999992965551,-7.034448579190666e-10,99.00000000070345,0.9999999992965551,0.9999999303589743,0.009999999985931101,0.0,0.0,0.0,6.8654597589576305,0
25,179.2078591174443,119.06750545126627,29529.262232432586,298.27536456871053,0.9999999996138982,-3.8610181718468084e-10,99.00000000038611,0.9999999996138982,0.9999999617759181,0.009999999992277962,0.0,0.0,0.0,6.865459844803711,0
26,184.20786823416466,122.06750130551364,30321.262227461604,306.2753695396783,0.9999999997879265,-2.1207346989626785e-10,99.00000000021207,0.9999999997879265,0.999999979004729,0.009999999995758532,0.0,0.0,0.0,6.865459887849926,0
27,189.20787337599495,125.06749896730918,31113.26222465797,314.2753723433041,0.9999999998834354,-1.165646468237469e-10,99.00000000011657,0.9999999998834354,0.9999999884600932,0.009999999997668705,0.0,0.0,0.0,6.865459909464364,0
28,194.2078762759872,128.06749764856184,31905.262223076705,322.27537392454906,0.9999999999358895,-6.411049469079444e-11,99.0000000000641,0.9999999999358895,0.9999999936530569,0.00999999999871779,0.0,0.0,0.0,6.865459920328184,0
29,199.2078779115828,131.0674969047883,32697.262222184905,330.27537481637114,0.9999999999647174,-3.528255465568009e-11,99.00000000003529,0.9999999999647174,0.9999999965070311,0.00999999999929435,0.0,0.0,0.0,6.865459925792291,0
30,204.20787883405876,134.06749648530007,33489.26222168189,338.27537531935883,0.9999999999805712,-1.9428791908637777e-11,99.00000000001943,0.9999999999805712,0.9999999980765559,0.009999999999611427,0.0,0.0,0.0,6.865459928541769,0
31,205.53711637721327,182.48502831247305,38414.192343408155,388.02214468968634,0.9999999999950202,-4.979794354653677e-12,99.00000000000497,0.9999999999950202,0.9999999995070074,0.009999999999900403,0.0,0.0,0.0,6.865459929925631,0
32,189.82558887842958,178.7437118912387,36488.36078423142,368.5693007696683,0.9999999999977981,-2.201905324739073e-12,99.0000000000022,0.9999999999977981,0.999999999782015,0.009999999999955963,0.0,0.0,0.0,6.865459930622231,0
33,183.22674732894043,177.17235899432023,35679.51152937718,360.39910632326064,0.9999999999990542,-9.457989946781709e-13,99.00000000000095,0.9999999999990542,0.9999999999063712,0.009999999999981085,0.0,0.0,0.0,6.865459930972885,0
34,180.45523387815498,176.51239077761448,35339.794842338415,356.96762465576944,0.999999999999599,-4.0101255649460654e-13,99.0000000000004,0.999999999999599,0.999999999960298,0.009999999999991979,0.0,0.0,0.0,6.865459931149384,0
35,179.2911982288251,176.2352041265981,35197.11383378213,355.5264023554232,0.9999999999998309,-1.6908696665041134e-13,99.00000000000017,0.9999999999998309,0.9999999999832577,0.009999999999996617,0.0,0.0,0.0,6.865459931238209,0
36,178.80230325610654,176.1187857331712,35137.1878101885,354.92108898927773,0.999999999999929,-7.105427357601002e-14,99.00000000000007,0.999999999999929,0.999999999992956,0.009999999999998578,0.0,0.0,0.0,6.865459931282903,0
37,178.59696736756476,176.0698900079319,35112.01888027919,354.66685737549665,0.99999999999997,-2.9976021664879227e-14,99.00000000000003,0.99999999999997,0.9999999999970388,0.0099999999999994,0.0,0.0,0.0,6.865459931305385,0
38,178.5107262943772,176.0493538033314,35101.447929717244,354.5600800977086,0.9999999999999876,-1.2434497875801753e-14,99.00000000000001,0.9999999999999876,0.9999999999987562,0.00999999999999975,0.0,0.0,0.0,6.865459931316692,0
39,178.47450504363843,176.04072859739918,35097.00813048122,354.51523364103764,0.9999999999999948,-5.218048215738236e-15,99.0,0.9999999999999948,0.9999999999994782,0.009999999999999896,0.0,0.0,0.0,6.865459931322375,0
40,178.45929211832814,176.03710601090765,35095.143414802114,354.4963981292358,0.9999999999999979,-2.1094237467877974e-15,99.0,0.9999999999999979,0.9999999999997807,0.009999999999999959,0.0,0.0,0.0,6.865459931325235,0
