Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,71.49799281462583,59.44357664656332,10496.596027540114,130.94156946118915,1.0023499231013997,0.002349923101399698,98.9976500768986,1.0023499231013997,1.2320969769905683,0.01004705368341382,0.4841914816470552,0.4852884330869722,0.1689786039947368,54.0,0
2,71.13950363937508,57.04760545966127,11299.350487902266,128.18710909903635,1.001231197593518,0.0012311975935179742,98.99876880240649,1.001231197593518,1.1217386773916533,0.010024639110345502,0.35066844882545867,0.3509153126923459,0.13960230263776977,12.978386307580749,0
3,73.11731574453367,57.0042777102485,12097.416003546521,130.12159345478216,1.0006485862338261,0.0006485862338261317,98.99935141376618,1.0006485862338261,1.0641684183959765,0.010012975931317548,0.254591013663783,0.2545967206169175,0.11064227304055582,8.321608380487135,0
4,76.4128017718431,58.28784085957969,12892.836954369875,134.7006426314228,1.0003432345167376,0.0003432345167375672,98.99965676548327,1.0003432345167376,1.0339685579754412,0.010006865868434085,0.18523410788152606,0.18518959924639367,0.08528957220237887,7.08071308122374,0
5,80.45145589124564,60.3197704758025,13686.766370634257,140.77122636704814,1.00018235500844,0.00018235500844010488,98.99981764499157,1.00018235500844,1.0180498543542296,0.010003647432702295,0.13502657558933015,0.13498463929225712,0.06459085499707044,6.872338387804667,0
6,84.90925681458867,62.77377877935217,14479.854561407363,147.68303559394084,1.0000972150388636,9.721503886361837e-05,98.99990278496114,1.0000972150388636,1.009623353312839,0.01000194439528491,0.09859289478380487,0.09856345942117484,0.04837901388201334,6.849995687384495,0
7,89.60345653535413,65.46583946255419,15272.468301003402,155.0692959979083,1.0000519837404305,5.198374043047238e-05,98.99994801625957,1.0000519837404305,1.0051461227879266,0.010001039701831702,0.07209787671053293,0.07207938306311723,0.03599266583811741,6.853686316052497,0
8,94.43098517786584,68.29216168788012,16064.814450135558,162.72314686574595,1.0000278727710876,2.787277108762254e-05,98.99997212722892,1.0000278727710876,1.0027593274275677,0.010000557463190665,0.05279393356997369,0.0527829415390646,0.026669096424351824,6.85855034977336,0
9,99.33371133224239,71.19420742296398,16857.009678246093,170.52791875520637,1.0000149814700245,1.4981470024544308e-05,98.99998501852997,1.0000149814700245,1.001483143312735,0.010000299631644935,0.03870561404171579,0.038699283679133334,0.019713708033682727,6.861689344144622,0
10,104.27884888331076,74.13896121755127,17649.11978690043,178.41781010086203,1.0000080703248984,8.070324898357129e-06,98.9999919296751,1.0000080703248984,1.0007989557170984,0.010000161407149268,0.028408202633638722,0.028404626284284085,0.014552948726885733,6.863451277992864,0
