Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,70.4309891617218,56.42021856078126,10500.6863892788,126.85120772250306,1.0019594749323717,0.0019594749323716965,98.99804052506762,1.0019594749323717,1.193608647014298,0.01003922789406754,0.4422265142587192,0.4429772244799013,0.16099604303267565,3.451787648970746,0
2,70.5377135791372,55.34243149928018,11301.657451922885,125.88014507841739,1.0010268201064996,0.0010268201064995708,98.9989731798935,1.0010268201064996,1.101550916021047,0.010020546945725302,0.3202759479722902,0.32041957449496783,0.13119466499970342,7.653441324973229,0
3,72.7779061505595,56.04255959659358,12098.71713125415,128.8204657471531,1.0005409738657522,0.0005409738657522478,98.99945902613425,1.0005409738657522,1.0535274557548298,0.010010822403842278,0.23252556230674867,0.23250649480699437,0.10298701052589022,7.816785170844509,0
4,76.22137476084168,57.745431843478315,12893.570790396978,133.96680660432,1.0002863001021451,0.0002863001021451428,98.99971369989785,1.0002863001021451,1.0283355976278796,0.010005726821720387,0.16917983268029096,0.16913352672486281,0.07888275668725118,7.323491121379635,0
5,80.34349105704084,60.01385179072133,13687.180254153542,140.35734284776217,1.0001521107225222,0.00015211072252219182,98.99984788927748,1.0001521107225222,1.0150566712485427,0.01000304244582716,0.12332379671792396,0.12328525852086658,0.059490116726850714,7.048975468066685,0
6,84.84836464809715,62.60124064096638,14480.08799171224,147.44960528906353,1.000081092692235,8.109269223499638e-05,98.99991890730776,1.000081092692235,1.008027525557625,0.010001621919604948,0.09004782992581596,0.09002189092149893,0.04443760824138556,6.93221821875399,0
7,89.5691133534529,65.3685279525046,15272.599955695352,154.93764130595753,1.0000433629727659,4.33629727658591e-05,98.99995663702724,1.0000433629727659,1.00429274815751,0.010000867278258791,0.06584914008549081,0.0658331714904925,0.03300145421800933,6.887443746679946,0
8,94.41161562327355,68.23727799621216,16064.88870338182,162.6488936194857,1.0000232505594262,2.3250559426202244e-05,98.99997674944058,1.0000232505594262,1.0023017518661714,0.01000046501659441,0.04821827335176707,0.04820889135936923,0.024423728714005152,6.871537231537672,0
9,99.32278690345234,71.16325302086324,16857.051557076986,170.48603992431558,1.000012497081924,1.2497081923967812e-05,98.99998750291807,1.000012497081924,1.001237195649121,0.01000024994320025,0.0353509911443271,0.0353456266793728,0.01803946428881058,6.866410567324628,0
10,104.27268750547319,74.12150293476645,17649.143406561056,178.39419044023964,1.0000067320247497,6.7320247496560626e-06,98.99999326797526,1.0000067320247497,1.00066646596357,0.010000134640948195,0.025946058332247553,0.025943041883191853,0.013309667029759123,6.86504765374406,0
11,109.24443144501295,77.09795588620787,18441.195209670077,186.34238733122083,1.0000036337862295,3.6337862294733014e-06,98.99999636621376,1.0000036337862295,1.0003597435294864,0.010000072675856632,0.019062457934691742,0.019060779675261763,0.009815100133858787,6.864874115976939,0
12,114.22849502691341,80.08467535082085,19233.224426623583,194.31317037773425,1.000001965058322,1.9650583220620632e-06,98.99999803494168,1.000001965058322,1.0001945403916084,0.010000039301205054,0.01401804002211237,0.01401711262565275,0.007237129226139136,6.865003333068211,0
13,119.21950688710528,83.07718512886255,20025.240904985345,202.29669201596784,1.0000010644589024,1.064458902355625e-06,98.9999989355411,1.0000010644589024,1.000105381319167,0.010000021289189377,0.010317256269396804,0.010316746021155065,0.005336832786639958,6.8651605026136195,0
14,124.21443757625349,86.07296064367804,20817.25019878137,210.28739821993153,1.0000005775138314,5.775138314234596e-07,98.99999942248617,1.0000005775138314,1.0000571738362756,0.010000011550279964,0.007599430885937622,0.007599150913395469,0.003936502462781552,6.865279080949144,0
15,129.21157848493314,89.07057803403399,21609.25544048235,218.28215651896713,1.000000313779851,3.1377985099112493e-07,98.99999968622015,1.000000313779851,1.000031064195509,0.010000006275598002,0.005601604703416342,0.0056014513316160475,0.002904601407415126,6.865355785402931,0
16,134.20996595742844,92.06923424219477,22401.258396801695,226.2792001996232,1.0000001707149455,1.7071494551323951e-07,98.99999982928506,1.0000001707149455,1.0000169007767357,0.010000003414299201,0.00413176616436182,0.004131682218733168,0.0021440497631039523,6.865401775260459,0
17,139.20905649191582,95.06847634359744,23193.260064165803,234.27753283551326,1.000000092995357,9.299535697060435e-08,98.99999990700465,1.000000092995357,1.0000092065394885,0.010000001859907225,0.0030495138681840544,0.003049467938143202,0.001583317233654209,6.865428141363492,0
18,144.2085435533666,98.06804888878852,23985.261004559157,242.27659244215513,1.0000000507174862,5.071748621077177e-08,98.99999994928251,1.0000000507174862,1.0000050210308709,0.010000001014349749,0.002252054254197898,0.00225202912408351,0.0011697446802320145,6.8654428211450185,0
19,149.20825425602493,101.06780780427628,24777.261534941015,250.27606206030123,1.0000000276903194,2.7690319370776706e-08,98.99999997230968,1.0000000276903194,1.000002741341554,0.010000000553806393,0.0016640408229374344,0.001664027070014118,0.0008645793106830446,6.865450829127959,0
20,154.20809109232414,104.06767183261137,25569.26183407636,258.2757629249355,1.0000000151335977,1.5133597708327784e-08,98.9999999848664,1.0000000151335977,1.0000014982261516,0.010000000302671955,0.0012301868752064462,0.0012301793456681587,0.0006393029056406485,6.865455132820995,0
21,159.2079990679969,107.06759514459235,26361.26200278872,266.2755942125892,1.0000000082789122,8.27891222243693e-09,98.99999999172108,1.0000000082789122,1.0000008196123105,0.010000000165578246,0.0009098852759494761,0.0009098811515673155,0.0004729247696090422,6.865457419736455,0
22,164.2079471662763,110.06755189254962,27153.262097942472,274.2754990588259,1.0000000045331132,4.533113218130325e-09,98.9999999954669,1.0000000045331132,1.0000004487782126,0.010000000090662263,0.000673283981510121,0.0006732817210641784,0.00034998967887407863,6.865458624330913,0
23,169.20791789370588,113.06752749839747,27945.262151609175,282.27544539210334,1.0000000024842168,2.4842168322436464e-09,98.99999999751579,1.0000000024842168,1.0000002459374655,0.010000000049684337,0.0004984191836268256,0.0004984179439948555,0.00025911333286824604,6.865459254412332,0
24,174.2079013839762,116.06751374009563,28737.26218187721,290.27541512407186,1.000000001362484,1.362483903477596e-09,98.99999999863752,1.000000001362484,1.0000001348859127,0.010000000027249678,0.00036911839585981534,0.00036911771562619933,0.00019190611974323257,6.865459582126849,0
25,179.2078920724887,119.06750598041342,29529.262198948396,298.2753980529021,1.0000000007478307,7.478306862651607e-10,98.99999999925217,1.0000000007478307,1.0000000740352404,0.010000000014956613,0.00027346493115313887,0.0002734645576429884,0.00014218231184902398,6.8654597517849325,0
