Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,66.3609022411755,70.37785319021474,10490.798841569913,136.73875543139025,1.0029038188532093,0.002903818853209339,98.99709618114679,1.0029038188532093,1.2866456992819564,0.010058160698703508,0.5380902437192263,0.539757858390888,0.17772409766238859,24.092307692307692,0
2,68.24218455594911,63.21453743028067,11296.080875015074,131.45672198622978,1.0015210006201547,0.0015210006201547,98.99847899937984,1.0015210006201547,1.1503503783765743,0.010030443146831958,0.38970382223842304,0.3901272220148133,0.14942378282613075,12.048110695973142,0
3,71.48322778148143,60.48242734167785,12095.571941878143,131.96565512315928,1.000801142699139,0.0008011426991390014,98.99919885730085,1.000801142699139,1.079249636946712,0.010016029272279025,0.2829313314746389,0.28298369397173895,0.1199165237808512,9.1224669660036,0
4,75.49117616068166,60.24951725170584,12891.79690358891,135.7406934123875,1.0004239376002622,0.00042393760026215865,98.99957606239974,1.0004239376002622,1.0419520373799,0.01000848054923613,0.2058538203027408,0.20581630283167396,0.09322230018668635,7.786875535017856,0
5,79.93165904655058,61.42615596096165,13686.179781993793,141.35781500751222,1.0002252227492696,0.00022522274926961572,98.99977477725074,1.0002252227492696,1.0222920315050719,0.01000450496223826,0.1500573341775547,0.15001230332977178,0.07099069221211261,7.277831370300544,0
6,84.61609139418064,63.39778019298193,14479.523725414141,148.01387158716255,1.0001200658012042,0.0001200658012041611,98.9998799341988,1.0001200658012042,1.0118850873267005,0.010002401460182051,0.10956796390285743,0.10953424361898056,0.053364808804784655,7.056261126882585,0
7,89.438111238244,65.81777625984137,15272.281709503224,155.25588749808537,1.0000642020325923,6.420203259227542e-05,98.99993579796741,1.0000642020325923,1.0063555931846369,0.010001284081870855,0.08012359886818857,0.080101788769249,0.039795896250371,6.954408459604743,0
8,94.33773043029572,68.4906540415501,16064.709212529458,162.82838447184582,1.0000344238102612,3.442381026119712e-05,98.99996557618974,1.0000344238102612,1.0034078399050204,0.010000688488055211,0.05867079793498209,0.058657627032854265,0.029533354695535717,6.906900603899938,0
9,99.28111565461285,71.30615711043386,16856.950324236255,170.5872727650467,1.0000185025635737,1.8502563573719044e-05,98.99998149743642,1.0000185025635737,1.001831719902287,0.01000037005469492,0.043014208391175104,0.04300654968327766,0.021853978898592665,6.884732683826423,0
10,104.2491849211277,74.20210084128428,17649.086311238883,178.451285762412,1.000009967076442,9.967076441963485e-06,98.99999003292356,1.000009967076442,1.0009867307329567,0.010000199342522265,0.03157051963516095,0.03156616580705096,0.01614455430538694,6.874411122875033,0
