Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,44.954541067291885,36.476183498768606,10546.106872435243,81.43072456606049,0.9976441874044638,-0.0023558125955361886,99.00235581259554,0.9976441874044638,0.7662238201729554,0.009952939246619129,0.0,0.0,0.0,4.576271186440678,0
2,56.16899685387874,44.093995724305046,11327.274604423119,100.26299257818378,0.9987629519119844,-0.0012370480880156132,99.00123704808802,0.9987629519119844,0.8773805531341571,0.009975274341119408,0.0,0.0,0.0,6.709054736181856,0
3,64.67394991751374,49.69844181950759,12113.165205264282,114.37239173702133,0.9993475706721511,-0.0006524293278489246,99.00065242932784,0.9993475706721511,0.9353673282924123,0.0099869556700833,0.0,0.0,0.0,6.762881553736538,0
4,71.65074344540388,54.16734941720182,12901.719504138691,125.8180928626057,0.9996545202284101,-0.0003454797715899405,99.0003454797716,0.9996545202284101,0.9657856822579176,0.009993091598130926,0.0,0.0,0.0,6.705171564888612,0
5,77.7656549951339,57.995813302301386,13691.77612870387,135.76146829743527,0.9998163928734338,-0.0001836071265661765,99.00018360712657,0.9998163928734338,0.981819556410948,0.009996328194584446,0.0,0.0,0.0,6.768564512674062,0
6,83.39446510918165,61.46306693349753,14482.680064958624,144.85753204267917,0.9999021007216222,-9.789927837777768e-05,99.00009789927837,0.9999021007216222,0.9903070225051105,0.009998042110275133,0.0,0.0,0.0,6.820484050387446,0
7,88.74911401350457,64.72659798149216,15274.061885006313,153.47571199499674,0.9999476456242591,-5.235437574091506e-05,99.00005235437574,0.9999476456242591,0.9948166454303649,0.009998952939894988,0.0,0.0,0.0,6.847194577232233,0
8,93.94913599554269,67.87522949256115,16065.7132315132,161.82436548810384,0.9999719271422682,-2.80728577317646e-05,99.00002807285773,0.9999719271422682,0.9972207090619063,0.009999438550726217,0.0,0.0,0.0,6.858801939106101,0
9,99.06194839341214,70.95905766480408,16857.516590943083,170.02100605821622,0.9999849105940118,-1.5089405988155669e-05,99.00001508940599,0.9999849105940118,0.998506126265482,0.009999698214157136,0.0,0.0,0.0,6.863357354990308,0
10,104.12557458581051,74.00633675394909,17649.405685661535,178.1319113397596,0.9999918714186296,-8.128581370447918e-06,99.00000812858137,0.9999918714186296,0.9991952639029774,0.009999837429033329,0.0,0.0,0.0,6.864979430943728,0
11,109.1614597583232,77.03300216022687,18441.34313508275,186.19446191855008,0.9999956123558423,-4.387644157666237e-06,99.00000438764415,0.9999956123558423,0.9995656213225094,0.00999991224730936,0.0,0.0,0.0,6.8654787497475835,0
12,114.1816989956204,80.04804144936756,19233.307856556326,194.22974044498795,0.99999762726592,-2.372734079991723e-06,99.00000237273407,0.99999762726592,0.9997650987687074,0.009999952545374698,0.0,0.0,0.0,6.865585981125653,0
13,119.19311392545603,83.05652360844289,20025.287959467412,202.24963753389892,0.9999987147033208,-1.2852966791987441e-06,99.00000128529668,0.9999987147033208,0.9998727554652127,0.009999974294082937,0.0,0.0,0.0,6.865575460225561,0
