Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,71.35817176160508,56.19879157161186,10499.980633668087,127.55696333321694,1.0020268215824097,0.0020268215824097435,98.9979731784176,1.0020268215824097,1.2002494667175658,0.010040577511705463,0.4497468049954233,0.45055371331106375,0.16250631211803387,30.059113300492623,0
2,71.06064456547139,55.21754667738864,11301.259405758443,126.27819124286003,1.0010620776713373,0.0010620776713372582,98.99893792232866,1.0010620776713373,1.1050341350528274,0.010021252833516544,0.32572240621722687,0.3258825051440484,0.13275153754511199,14.435714789768955,0
3,73.072839226852,55.97212455704674,12098.492633217404,129.04496378389874,1.0005595397723597,0.000559539772359674,98.99944046022765,1.0005595397723597,1.055363459406135,0.010011193926294761,0.23647977983079824,0.23646447479713784,0.10438699218843041,9.490725041785584,0
4,76.38771701587065,57.70570648117389,12893.444173504253,134.09342349704454,1.000296123167375,0.00029612316737503974,98.99970387683263,1.000296123167375,1.0293075149359798,0.010005923340236804,0.17205682328923202,0.17201063024953056,0.0800456510043951,7.894495695379492,0
5,80.43730808887717,59.991446686381636,13687.108842226045,140.42875477525882,1.000157328975028,0.00015732897502807042,98.99984267102498,1.000157328975028,1.0155731184250245,0.010003146827024627,0.12542098170375848,0.12538178079807283,0.06041170642459686,7.29027190003375,0
6,84.90127745405285,62.5886041621188,14480.047715385132,147.48988161617166,1.0000838744229321,8.387442293211755e-05,98.99991612557707,1.0000838744229321,1.0083028714717341,0.010001677558807832,0.0915791398754627,0.09155256785435828,0.045147713319908904,7.047454494791787,0
7,89.59895617601192,65.36140097843456,15272.577239846863,154.96035715444648,1.000044850399096,4.485039909596367e-05,98.99995514960091,1.000044850399096,1.0044399903751748,0.010000897028097503,0.06696893879096469,0.0669525228821799,0.033539405757962985,6.94587930321155,0
8,94.42844697519683,68.23325838283665,16064.87589164327,162.6617053580335,1.00002404807797,2.4048077970073578e-05,98.99997595192202,1.00002404807797,1.0023807024677103,0.010000480967342502,0.04903825004415067,0.04902858568281987,0.024827082555722992,6.901909522782389,0
9,99.33227978593708,71.16098595891947,16857.044331256446,170.49326574485656,1.0000129257401573,1.2925740157321286e-05,98.99998707425985,1.0000129257401573,1.0012796317353716,0.010000258516473895,0.03595215304362481,0.03594662011980887,0.018339997058800652,6.882317102031292,0
10,104.27804149119457,74.12022431183016,17649.13933119827,178.39826580302474,1.0000069629363055,6.962936305532352e-06,98.99999303706369,1.0000069629363055,1.0006893258945222,0.010000139259210936,0.026387284482090868,0.026384170714666144,0.013532728813834325,6.873381459049508,0
11,109.24745109295982,77.09723474287179,18441.192911165464,186.34468583583163,1.0000037584263748,3.758426374789181e-06,98.99999624157363,1.0000037584263748,1.0003720828126517,0.010000075168668755,0.019386624897267335,0.019384891511009528,0.009980277048195348,6.869229976341912,0
12,114.23019810835544,80.08426862597929,19233.223130266982,194.31446673433473,1.000002032460397,2.032460397094482e-06,98.9999979675396,1.000002032460397,1.0002012131703588,0.01000004064924925,0.014256424047451774,0.014255465810641965,0.00735927661765476,6.867272494187791,0
13,119.22046742503859,83.07695573605191,20025.240173840222,202.2974231610905,1.00000110097012,1.100970119960465e-06,98.99999889902988,1.00000110097012,1.0001089959218796,0.010000022019414521,0.01049270655182253,0.010492179188525963,0.005427093638723135,6.8663385097523175,0
14,124.21497931964788,86.07283126613285,20817.24978641552,210.28781058578073,1.0000005973226962,5.973226961941691e-07,98.9999994026773,1.0000005973226962,1.000059134911591,0.010000011946457492,0.00772866314054364,0.007728373719373405,0.004003178570770922,6.865888595790577,0
15,129.21188402820758,89.0705050650985,21609.25520790801,218.28238909330608,1.0000003245425733,3.245425732600893e-07,98.99999967545743,1.0000003245425733,1.0000321297043324,0.010000006490852517,0.005696862890505981,0.005696704319890777,0.002953851963363414,6.865670186271295,0
16,134.21013828383522,92.06919308771515,22401.258265629767,226.27933137155037,1.0000001765705073,1.7657050732644564e-07,98.99999982342949,1.0000001765705073,1.000017480477141,0.01000000353141046,0.0042020289878736804,0.004201942187720409,0.0021804326298566325,6.865563496332677,0
17,139.2091536840092,95.06845313247092,23193.259990184837,234.27760681648013,1.0000000961851185,9.618511853659584e-08,98.99999990381488,1.0000000961851185,1.0000095223258427,0.010000001923702465,0.003101372426604385,0.0031013249311429014,0.0016102001232208174,6.865511116892456,0
18,144.2085983697073,98.06803579771316,23985.26096283389,242.27663416742047,1.0000000524571073,5.2457107324599406e-08,98.99999994754289,1.0000000524571073,1.0000051932533478,0.010000001049142173,0.0022903516012361823,0.0022903256131745486,0.001189613817692723,6.865485297061866,0
19,149.2082851724411,101.06780042090978,24777.261511407964,250.27608559335087,1.0000000286401036,2.864010362202407e-08,98.9999999713599,1.0000000286401036,1.0000028353701795,0.010000000572802082,0.0016923387013765465,0.001692324478341778,0.0008792694109824906,6.865472528331787,0
20,154.20810852918288,104.06766766839266,25569.261820803717,258.2757761975755,1.0000000156526836,1.56526835937143e-08,98.99999998434731,1.0000000156526836,1.000001549615642,0.010000000313053673,0.0012511068439069383,0.0012510990567649038,0.000650167751852333,6.865466197589543,0
21,159.20800890238525,107.06759279597298,26361.26199530295,266.27560169835823,1.0000000085628808,8.562880848828058e-09,98.99999999143712,1.0000000085628808,1.0000008477251954,0.010000000171257618,0.0009253583508838688,0.0009253540853015885,0.00048096336867978987,6.865463052457615,0
22,164.20795271287136,110.0675505679283,27153.2620937205,274.2755032807996,1.0000000046886,4.688599952729078e-09,98.9999999953114,1.0000000046886,1.000000464171405,0.010000000093771997,0.0006847335197539338,0.0006847311818769519,0.00035593938933258684,6.86546148747236,0
23,169.2079210219855,113.06752675131104,27945.262149227983,282.27544777329655,1.000000002569426,2.5694260052944173e-09,98.99999999743058,1.000000002569426,1.0000002543731754,0.010000000051388519,0.0005068950580438191,0.0005068937759422631,0.00026351856937803844,6.865460707792812,0
24,174.2079031483259,116.06751331873889,28737.262180534217,290.2754164670648,1.0000000014092176,1.4092176314761673e-09,98.99999999859078,1.0000000014092176,1.0000001395125295,0.010000000028184351,0.0003753954753976495,0.0003753947718454498,0.00019516898490938407,6.8654603189851295,0
25,179.20789306758195,119.06750574276822,29529.262198190947,298.27539881035017,1.0000000007734815,7.734815010707052e-10,98.99999999922652,1.0000000007734815,1.0000000765746657,0.01000000001546963,0.0002781153538502381,0.00027811496754459597,0.00014459986427618255,6.865460124954693,0
26,184.20788738204232,122.06750146992074,30321.26220814932,306.27538885196304,1.0000000004248486,4.248486007440988e-10,98.99999999957515,1.0000000004248486,1.0000000420600257,0.01000000000849697,0.0002061185582531574,0.00020611834600225976,0.00010717060047979122,6.865460028072239,0
27,189.2078841753979,125.06749906003478,31113.262213765844,314.2753832354327,1.0000000002335152,2.335152071708535e-10,98.99999999976649,1.0000000002335152,1.0000000231180055,0.010000000004670303,0.00015281204373881143,0.0001528119270566286,7.945618982129421e-05,6.865459979677199,0
28,194.2078823668504,128.06749770085906,31905.262216933545,322.2753800677095,1.0000000001284333,1.284332640238972e-10,98.99999999987156,1.0000000001284333,1.0000000127148931,0.010000000002568664,0.00011332840068023642,0.00011332833649291274,5.892742846576038e-05,6.865459955495297,0
29,199.20788134682965,131.06749693428392,32697.262218720163,330.2753782811136,1.0000000000706817,7.068168272894582e-11,98.99999999992932,1.0000000000706817,1.0000000069974966,0.010000000001413633,8.40723989927431e-05,8.407236365970405e-05,4.3715809498068306e-05,6.8654599434094505,0
30,204.207880771538,134.0674965019356,33489.26221972778,338.2753772734736,1.0000000000389218,3.892175470809889e-11,98.99999999996108,1.0000000000389218,1.0000000038532544,0.010000000000778437,6.238730215883997e-05,6.238728270657745e-05,3.244038505303415e-05,6.865459937368113,0
31,205.53711694683216,182.4850283173639,38414.192342833645,388.02214526419607,1.0000000000099758,9.975797965466882e-12,98.99999999999002,1.0000000000099758,1.000000000987618,0.010000000000199514,3.158448664355235e-05,3.158448165230254e-05,1.6423673670438178e-05,6.865459934347915,0
32,189.8255891176695,178.74371189329284,36488.36078399013,368.56930101096236,1.000000000004411,4.410916076835747e-12,98.9999999999956,1.000000000004411,1.0000000004366925,0.010000000000088218,2.1002181022018383e-05,2.10021788182857e-05,1.0921019443679293e-05,6.865459932837945,0
33,183.22674742942118,177.172358995183,35679.511529275835,360.39910642460416,1.0000000000018947,1.894706613825292e-12,98.99999999999811,1.0000000000018947,1.000000000187569,0.010000000000037894,1.3764834230101364e-05,1.3764833284302114e-05,7.1576645361837166e-06,6.865459932082993,0
34,180.4552339203569,176.51239077797686,35339.79484229585,356.9676246983338,1.0000000000008034,8.033573806187633e-13,98.99999999999919,1.0000000000008034,1.0000000000795366,0.010000000000016067,8.963020588050201e-06,8.963020181607106e-06,4.660749818210519e-06,6.865459931705535,0
35,179.2911982465499,176.2352041267503,35197.113833764255,355.5264023733002,1.0000000000003388,3.388400671155978e-13,98.99999999999966,1.0000000000003388,1.0000000000335407,0.010000000000006776,5.820997054762036e-06,5.8209968845091e-06,3.026909658547794e-06,6.865459931516812,0
36,178.80230326355095,176.11878573323511,35137.18781018099,354.92108899678607,1.0000000000001426,1.425526363618701e-13,98.99999999999986,1.0000000000001426,1.000000000014111,0.010000000000002852,3.775614338910289e-06,3.7756142656775182e-06,1.9633157498288867e-06,6.865459931422453,0
37,178.5969673706914,176.06989000795875,35112.01888027603,354.66685737865015,1.00000000000006,5.995204332975845e-14,98.99999999999994,1.00000000000006,1.0000000000059306,0.010000000000001197,2.4485106356672185e-06,2.448510605379539e-06,1.27322397180496e-06,6.865459931375277,0
38,178.5107262956904,176.04935380334268,35101.44792971592,354.5600800990331,1.0000000000000253,2.531308496145357e-14,98.99999999999997,1.0000000000000253,1.0000000000024922,0.010000000000000507,1.5910086411284172e-06,1.5910086248460686e-06,8.273238352662916e-07,6.865459931351692,0
39,178.47450504418998,176.04072859740393,35097.008130480666,354.5152336415939,1.0000000000000107,1.0658141036401503e-14,98.99999999999999,1.0000000000000107,1.0000000000010474,0.010000000000000212,1.0323827311807085e-06,1.0323827348557302e-06,5.3683874310817e-07,6.865459931339905,0
40,178.4592921185598,176.03710601090964,35095.14341480188,354.4963981294694,1.0000000000000044,4.440892098500626e-15,99.0,1.0000000000000044,1.0000000000004399,0.010000000000000087,6.664001874625042e-07,6.664001905853922e-07,3.465279820247247e-07,6.865459931334012,0
41,178.4529026897951,176.03558452458205,35094.36023421679,354.4884872143772,1.0000000000000018,1.7763568394002505e-15,99.0,1.0000000000000018,1.000000000000185,0.010000000000000035,4.2146848510893996e-07,4.2146848233670653e-07,2.191635660730995e-07,6.8654599313310625,0
42,178.45021912971396,176.03494550032445,35094.03129837106,354.4851646300384,1.0000000000000009,8.881784197001252e-16,99.0,1.0000000000000009,1.0000000000000775,0.010000000000000018,2.98023223876953e-07,2.980232283178452e-07,1.5497205332337672e-07,6.865459931329587,0
43,178.44909203447986,176.03467711013627,35093.893145315844,354.48376914461613,1.0000000000000004,4.440892098500626e-16,99.0,1.0000000000000004,1.0000000000000326,0.010000000000000007,2.1073424255447011e-07,2.1073424116835326e-07,1.0958179455400341e-07,6.86545993132885,0
44,178.44861865448155,176.03456438625722,35093.83512103265,354.48318304073877,1.0000000000000002,2.220446049250313e-16,99.0,1.0000000000000002,1.0000000000000138,0.010000000000000005,1.4901161193847654e-07,1.490116141589226e-07,7.748603243484809e-08,6.865459931328484,0
45,178.44841983488226,176.03451704222803,35093.81075083371,354.4829368771103,1.0,0.0,99.0,1.0,1.000000000000006,0.01,0.0,0.0,0.0,6.8654599313282985,0
46,178.44833633065053,176.03449715773579,35093.80051535018,354.4828334883863,1.0,0.0,99.0,1.0,1.0000000000000018,0.01,0.0,0.0,0.0,6.865459931328209,0
