Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,60.246516953365045,34.25712759705609,10533.033952450882,94.50364455042114,0.9988823987967062,-0.0011176012032938498,99.00111760120329,0.9988823987967062,0.8892336883107014,0.009977660466258618,0.0,0.0,0.0,54.0,0
2,64.793671253624,42.842448195739195,11319.901477551939,107.63611944936319,0.99941348813558,-0.0005865118644200473,99.00058651186443,0.99941348813558,0.9419012498161281,0.00998827320267327,0.0,0.0,0.0,14.550272695304304,0
3,69.53826627897006,48.992569013396455,12109.006761708937,118.5308352923665,0.9996907640113399,-0.0003092359886600615,99.00030923598867,0.9996907640113399,0.9693761671314357,0.009993816236495765,0.0,0.0,0.0,9.386748873664914,0
4,74.39421787326525,53.769237154555135,12899.374141973478,128.1634550278204,0.9998362772550862,-0.0001637227449138301,99.00016372274492,0.9998362772550862,0.9837887941104179,0.009996725813153097,0.0,0.0,0.0,7.7542860769043545,0
5,79.31297457244773,57.771277986168656,13690.453344442689,137.08425255861638,0.9999129960578055,-8.700394219451901e-05,99.0000870039422,0.9999129960578055,0.9913858602586265,0.00999825999685297,0.0,0.0,0.0,7.2157288035956135,0
6,84.26715335078663,61.336429015198675,14481.934014635317,145.6035823659853,0.9999536116099308,-4.6388390069207475e-05,99.00004638839007,0.9999536116099308,0.9954073363368728,0.009999072253717442,0.0,0.0,0.0,7.020982412395458,0
7,89.24131018176979,64.65517419557162,15273.64111262397,153.8964843773414,0.9999751931062227,-2.480689377726275e-05,99.00002480689378,0.9999751931062227,0.9975440565917317,0.009999503868278274,0.0,0.0,0.0,6.939274955648532,0
8,94.22673463444428,67.83494647730195,16065.475915889558,162.06168111174622,0.9999866985043341,-1.3301495665918317e-05,99.00001330149567,0.9999866985043341,0.998683134412788,0.009999733971855981,0.0,0.0,0.0,6.901142593050132,0
9,99.21851402575263,70.9363380441979,16857.38274493135,170.15485206995052,0.9999928503788587,-7.149621141344653e-06,99.00000714962114,0.9999928503788587,0.9992921824463701,0.009999857008088345,0.0,0.0,0.0,6.882729125646253,0
10,104.21387760245054,73.9935228879272,17649.330196510917,178.20740049037772,0.9999961485518781,-3.851448121872103e-06,99.00000385144813,0.9999961485518781,0.9996187051674111,0.009999922971185899,0.0,0.0,0.0,6.8737995792861835,0
11,109.21126265970818,77.02577513979053,18441.300559201798,186.2370377994987,0.9999979210701333,-2.0789298667001077e-06,99.00000207892987,0.9999979210701333,0.9997941855153177,0.009999958421445883,0.0,0.0,0.0,6.869479813556678,0
12,114.20978783200152,80.04396540984146,19233.283843759473,194.253753241843,0.99999887576514,-1.1242348599838081e-06,99.00000112423486,0.99999887576514,0.9998887006237295,0.009999977515315438,0.0,0.0,0.0,6.86739524905486,0
13,119.20895602917498,83.05422472215018,20025.274416249988,202.26318075132517,0.9999993910086605,-6.089913394680124e-07,99.00000060899134,0.9999993910086605,0.9999397098206865,0.00999998782017692,0.0,0.0,0.0,6.866390903306742,0
14,124.20848689238079,86.06001097429225,20817.269099134628,210.26849786667304,0.999999669596271,-3.304037290430273e-07,99.00000033040372,0.999999669596271,0.9999672900200118,0.00999999339192651,0.0,0.0,0.0,6.865907481274202,0
15,129.20822229922894,89.06327442050039,21609.266100281588,218.27149671972933,0.9999998204820899,-1.7951791009274132e-07,99.00000017951791,0.9999998204820899,0.9999822277237338,0.009999996409642121,0.0,0.0,0.0,6.865674958314339,0
