Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,38.1808450898281,35.108097651521426,10554.248654259953,73.28894274134953,0.9968745825203436,-0.003125417479656445,99.00312541747965,0.9968745825203436,0.6896135823789413,0.009937589332751094,0.0,0.0,0.0,18.00611456902441,0
2,52.34863232258916,43.322395306457636,11331.866569372256,95.67102762904679,0.9983582273734806,-0.0016417726265194332,99.00164177262651,0.9983582273734806,0.8371972248347869,0.009967191501643182,0.0,0.0,0.0,11.790406983356673,0
3,62.519264321866416,49.263259183841654,12115.755073495595,111.78252350570807,0.9991339497703069,-0.000866050229693105,99.00086605022969,0.9991339497703069,0.9141867086396999,0.009982686495836139,0.0,0.0,0.0,8.701199311315818,0
4,70.43550076945878,53.92190641068623,12903.180189821152,124.35740718014502,0.9995413557973455,-0.00045864420265451233,99.00045864420265,0.9995413557973455,0.9545733892855534,0.009990829219491957,0.0,0.0,0.0,7.572775517511464,0
5,77.08025812590088,57.8573834466266,13692.599955428777,134.93764157252747,0.999756238084195,-0.0002437619158049964,99.00024376191581,0.999756238084195,0.9758616863337302,0.009995125355882616,0.0,0.0,0.0,7.154521061531048,0
6,83.00790127493423,61.38499249489695,14483.144703231472,144.39289376983118,0.9998700225511271,-0.00012997744887288665,99.00012997744888,0.9998700225511271,0.9871305598245889,0.009997400619963912,0.0,0.0,0.0,6.989320155772978,0
7,88.53109201098903,64.68256399812145,15274.323940992199,153.21365600911048,0.9999304898884557,-6.951011154432418e-05,99.00006951011154,0.9999304898884557,0.9931180205899547,0.00999860984608567,0.0,0.0,0.0,6.92017100768961,0
8,93.82617158612393,67.85039432594007,16065.86103108924,161.676565912064,0.999962727795492,-3.727220450799873e-05,99.00003727220451,0.999962727795492,0.996309914216069,0.009999254569802012,0.0,0.0,0.0,6.890053245727505,0
9,98.99259646649995,70.9450506308298,16857.59994990397,169.93764709732974,0.9999799657796076,-2.0034220392428637e-05,99.0000200342204,0.9999799657796076,0.9980165724447277,0.009999599319605852,0.0,0.0,0.0,6.876640033608632,0
10,104.08646009903204,73.9984367867876,17649.452700115475,178.08489688581963,0.9999892076492438,-1.0792350756183566e-05,99.00001079235075,0.9999892076492438,0.9989315457440106,0.009999784154149626,0.0,0.0,0.0,6.870588964465933,0
11,109.13939918778016,77.02854657874778,18441.36965123477,186.16794576652794,0.9999941744997515,-5.825500248524129e-06,99.00000582550025,0.9999941744997515,0.9994232721156749,0.009999883490334394,0.0,0.0,0.0,6.867833360324773,0
12,114.16925683383411,80.04552850141336,19233.32281166607,194.21478533524748,0.9999968497053079,-3.150294692111366e-06,99.00000315029469,0.9999968497053079,0.9996881198429644,0.009999936994205401,0.0,0.0,0.0,6.866567765287857,0
13,119.18609654620857,83.05510630579673,20025.296394149307,202.2412028520053,0.9999982935025112,-1.706497488762615e-06,99.00000170649749,0.9999982935025112,0.9998310564603133,0.009999965870079345,0.0,0.0,0.0,6.865981553123136,0
14,124.19559414398773,86.06050818746891,20817.281494669845,210.25610233145665,0.9999990741519943,-9.258480057061647e-07,99.000000925848,0.9999990741519943,0.9999083409625712,0.009999981483048459,0.0,0.0,0.0,6.865707662666044,0
15,129.20095078913525,89.06355484873202,21609.273091363448,218.26450563786727,0.9999994969598422,-5.030401577510446e-07,99.00000050304016,0.9999994969598422,0.9999501989993257,0.009999989939199375,0.0,0.0,0.0,6.865578568654302,0
16,134.20397193699844,92.06527316568446,22401.268351898638,226.2692451026829,0.9999997263160624,-2.7368393762383647e-07,99.00000027368394,0.9999997263160624,0.9999729052827601,0.009999994526321996,0.0,0.0,0.0,6.86551719252158,0
17,139.20567586439327,95.06624229644562,23193.26567884048,234.27191816083888,0.9999998509132251,-1.490867749254221e-07,99.00000014908677,0.9999998509132251,0.9999852404071065,0.009999997018264725,0.0,0.0,0.0,6.865487767703893,0
18,144.20663687944392,98.0667888861949,23985.264171235674,242.27342576563882,0.9999999186915617,-8.130843831555268e-08,99.00000008130844,0.9999999186915617,0.9999919504639443,0.0099999983738313,0.0,0.0,0.0,6.8654735504397975,0
19,149.20717889193256,101.06709716281348,24777.26332094657,250.27427605474605,0.999999955607879,-4.439212097917533e-08,99.00000004439212,0.999999955607879,0.9999956051798431,0.0099999991121576,0.0,0.0,0.0,6.865466632021665,0
20,154.20748458697605,104.06727103082633,25569.26284138349,258.2747556178024,0.9999999757383617,-2.4261638253975093e-08,99.00000002426164,0.9999999757383617,0.9999975980977349,0.009999999514767238,0.0,0.0,0.0,6.865463243997487,0
21,159.20765699898055,107.06736909238559,26361.26257090994,266.27502609136616,0.999999986727546,-1.327245402471533e-08,99.00000001327246,0.999999986727546,0.9999986860270288,0.009999999734550923,0.0,0.0,0.0,6.865461575674214,0
22,164.20775423935112,110.067424399105,27153.26241836284,274.2751786384561,0.999999992732676,-7.267323964832428e-09,99.00000000726732,0.999999992732676,0.9999992805349144,0.00999999985465352,0.0,0.0,0.0,6.865460750286436,0
23,169.20780908292008,113.0674555920947,27945.262332326263,282.2752646750148,0.9999999960173931,-3.9826069109238915e-09,99.0000000039826,0.9999999960173931,0.9999996057219034,0.009999999920347861,0.0,0.0,0.0,6.865460340318513,0
24,174.20784001469298,116.06747318494088,28737.26228380165,290.27531319963384,0.9999999978157146,-2.184285419204457e-09,99.00000000218428,0.9999999978157146,0.9999997837557568,0.009999999956314292,0.0,0.0,0.0,6.8654601360249226,0
25,179.20785746021295,119.06748310730612,29529.26225643378,298.27534056751904,0.9999999988011047,-1.1988953163566407e-09,99.0000000011989,0.9999999988011047,0.9999998813093646,0.009999999976022094,0.0,0.0,0.0,6.865460033953199,0
26,184.2078672994862,122.06748870352011,30321.262240998276,306.2753560030063,0.999999999341485,-6.585150202909063e-10,99.00000000065852,0.999999999341485,0.9999999348070134,0.009999999986829699,0.0,0.0,0.0,6.865459982847415,0
27,189.20787284883627,125.06749185978481,31113.262232292655,314.27536470862105,0.9999999996380518,-3.619482491501458e-10,99.00000000036195,0.9999999996380518,0.9999999641671204,0.009999999992761034,0.0,0.0,0.0,6.865459957217293,0
28,194.20787597866968,128.0674936399181,31905.262227382667,322.2753696185878,0.9999999998009285,-1.9907153703258018e-10,99.00000000019907,0.9999999998009285,0.9999999802919327,0.00999999999601857,0.0,0.0,0.0,6.865459944347233,0
29,199.20787774389572,131.06749464391322,32697.262224613467,330.27537238780894,0.9999999998904434,-1.0955658602540552e-10,99.00000000010955,0.9999999998904434,0.9999999891538878,0.009999999997808868,0.0,0.0,0.0,6.865459937878461,0
30,204.20787873948325,134.06749521016653,33489.262223051606,338.27537394964975,0.9999999999396713,-6.032874200201377e-11,99.00000000006033,0.9999999999396713,0.9999999940274612,0.009999999998793424,0.0,0.0,0.0,6.865459934624887,0
31,205.53711634940808,182.48502793758382,38414.19234381084,388.0221442869919,0.9999999999845374,-1.5462631175466868e-11,99.00000000001546,0.9999999999845374,0.9999999984691943,0.009999999999690748,0.0,0.0,0.0,6.865459932987675,0
32,189.8255888667514,178.7437117337852,36488.36078440055,368.5693006005366,0.9999999999931629,-6.8370864525491015e-12,99.00000000000684,0.9999999999931629,0.9999999993231279,0.009999999999863259,0.0,0.0,0.0,6.8654599321635805,0
33,183.22674732403559,177.1723589281898,35679.51152944822,360.39910625222535,0.9999999999970632,-2.936761944738464e-12,99.00000000000294,0.9999999999970632,0.9999999997092692,0.009999999999941266,0.0,0.0,0.0,6.865459931748706,0
34,180.45523387609495,176.5123907498397,35339.794842368254,356.96762462593466,0.9999999999987547,-1.245337166722038e-12,99.00000000000125,0.9999999999987547,0.9999999998767193,0.009999999999975093,0.0,0.0,0.0,6.865459931539828,0
35,179.29119822795988,176.23520411493269,35197.11383379467,355.52640234289254,0.9999999999994748,-5.252465129501616e-13,99.00000000000053,0.9999999999994748,0.9999999999480121,0.009999999999989495,0.0,0.0,0.0,6.865459931434671,0
36,178.80230325574314,176.11878572827172,35137.18781019376,354.9210889840149,0.9999999999997792,-2.2082335959794364e-13,99.00000000000023,0.9999999999997792,0.9999999999781277,0.009999999999995584,0.0,0.0,0.0,6.865459931381734,0
37,178.5969673674121,176.06989000587413,35112.018880281394,354.66685737328623,0.9999999999999073,-9.270362255620057e-14,99.0000000000001,0.9999999999999073,0.9999999999908069,0.009999999999998144,0.0,0.0,0.0,6.865459931355091,0
38,178.5107262943131,176.04935380246712,35101.447929718175,354.5600800967802,0.999999999999961,-3.8968828164342995e-14,99.00000000000004,0.999999999999961,0.999999999996138,0.00999999999999922,0.0,0.0,0.0,6.865459931341686,0
39,178.4745050436115,176.0407285970362,35097.00813048161,354.5152336406477,0.9999999999999837,-1.63202784619898e-14,99.00000000000001,0.9999999999999837,0.9999999999983782,0.009999999999999674,0.0,0.0,0.0,6.865459931334941,0
