Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,69.15388902180355,58.822277401925746,10499.561430577574,127.9761664237293,1.0020668282763237,0.002066828276323651,98.99793317172367,1.0020668282763237,1.2041939654943155,0.010041379283317711,0.45415474323442495,0.45499574682064114,0.16337506274087032,3.9648752845921793,0
2,69.81742910022332,56.69719268568568,11301.022975215394,126.514621785909,1.001083021054177,0.0010830210541770136,98.99891697894583,1.001083021054177,1.107103089462665,0.010021672150429577,0.328914789651029,0.32908494332895,0.1336538172557891,6.2331447074121655,0
3,72.37166570445207,56.80664490572627,12098.359286391125,129.17831061017836,1.00057056783294,0.000570567832939961,98.99942943216706,1.00057056783294,1.0564540046219788,0.010011414612135318,0.23879750227526936,0.23878453544153855,0.10520185973058842,7.1844426746961485,0
4,75.9922551492371,58.17637595782915,12893.368965894231,134.16863110706623,1.0003019579403454,0.0003019579403453765,98.99969804205965,1.0003019579403454,1.0298848121378628,0.010006040070592886,0.17374314066213647,0.17369705449881145,0.08072427795538371,7.213640997306657,0
5,80.21426759609585,60.2569042712152,13687.066425133993,140.47117186731106,1.0001604285263983,0.00016042852639830407,98.9998395714736,1.0001604285263983,1.0158798765282273,0.010003208827901088,0.1266502243245382,0.12661064520681498,0.06095036615051374,7.073424076011922,0
6,84.77548261612418,62.73832223996493,14480.023792145214,147.5138048560891,1.0000855267162438,8.552671624384445e-05,98.99991447328375,1.0000855267162438,1.0084664208029788,0.01000171060747307,0.09247670087660564,0.09244975886351092,0.045563167779456785,6.974866676782973,0
7,89.52800788742016,65.44584197433979,15272.56374713955,154.97384986175996,1.000045733899253,4.5733899252997645e-05,98.99995426610074,1.000045733899253,1.004527448968153,0.010000914698900954,0.06762529686375428,0.06760861760999326,0.033854333222966146,6.920824642725394,0
8,94.38843214043109,68.2808831045272,16064.868281756346,162.66931524495828,1.0000245217867982,2.4521786798237244e-05,98.9999754782132,1.0000245217867982,1.0024275973639898,0.010000490441749145,0.049518870640347296,0.04950903948092167,0.025063306883571813,6.893093039637946,0
9,99.3097114191292,71.18784630195293,16857.04003928022,170.49755772108213,1.0000131803537604,1.3180353760411379e-05,98.99998681964624,1.0000131803537604,1.001304837824045,0.010000263608812425,0.036304517681654734,0.03629888506075929,0.01851604961472408,6.879178729495435,0
10,104.26531293231494,74.13537354530104,17649.136910523677,178.40068647761598,1.0000071000926696,7.100092669576341e-06,98.99999289990733,1.0000071000926696,1.0007029041836049,0.010000142002357503,0.026645904485714775,0.02664273305719167,0.013663421300601414,6.872252346273704,0
