Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,43.8337379755055,28.808688137758217,10554.89517088804,72.64242611326372,0.9968135211849839,-0.0031864788150161028,99.00318647881501,0.9968135211849839,0.6835301729138152,0.009936371960172063,0.0,0.0,0.0,2.1231323934925124,0
2,55.53686391011122,39.76952834069519,11332.231204750497,95.30639225080641,0.9983261033615997,-0.0016738966384003406,99.0016738966384,0.9983261033615997,0.8340063766302176,0.009966550086531554,0.0,0.0,0.0,4.5900444665883295,0
3,64.31742693722886,47.25944221515164,12115.960727848922,111.5768691523805,0.9991169906326088,-0.0008830093673911632,99.00088300936739,0.9991169906326088,0.9125048135590582,0.009982347609707605,0.0,0.0,0.0,5.874413634701106,0
4,71.44966448452321,52.791753640345064,12903.29617887643,124.24141812486828,0.9995323708173868,-0.0004676291826132273,99.00046762918261,0.9995323708173868,0.9536830517646434,0.00999064960311826,0.0,0.0,0.0,6.481013759845167,0
5,77.65224646119721,57.21997728415417,13692.665373255953,134.8722237453514,0.999751461667112,-0.0002485383328879598,99.00024853833288,0.999751461667112,0.975388588164825,0.009995029851055272,0.0,0.0,0.0,6.710569566725935,0
6,83.33050269604135,61.02549541926251,14483.181598886,144.35599811530386,0.9998674753995449,-0.00013252460045509729,99.00013252460046,0.9998674753995449,0.986878325610302,0.009997349683618595,0.0,0.0,0.0,6.798721749347431,0
7,88.71303921249344,64.47980764746362,15274.344750141354,153.19284685995706,0.9999291276236221,-7.087237637792843e-05,99.00007087237638,0.9999291276236221,0.9929831374368748,0.009998582602701377,0.0,0.0,0.0,6.835477662391961,0
8,93.92878980777242,67.73603974416905,16065.872767449364,161.66482955194147,0.9999619973077772,-3.800269222276054e-05,99.00003800269222,0.9999619973077772,0.9962375904882548,0.009999239960597591,0.0,0.0,0.0,6.85169775808123,0
9,99.05047314350969,70.88055464671095,16857.60656921108,169.93102779022064,0.9999795731275152,-2.0426872484824443e-05,99.00002042687248,0.9999795731275152,0.9979776983146819,0.009999591466722874,0.0,0.0,0.0,6.859052846432011,0
10,104.11910254486553,73.96206105174457,17649.456433404685,178.0811635966101,0.99998899612721,-1.1003872789960845e-05,99.00001100387279,0.99998899612721,0.9989106046062386,0.009999779923755052,0.0,0.0,0.0,6.862440300953495,0
