Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,75.15456623912532,62.03051112279542,10490.352519639382,137.18507736192072,1.002946488340982,0.0029464883409819898,98.99705351165902,1.002946488340982,1.2908453732558827,0.010059016584755073,0.5420177167851432,0.5437329124837187,0.17829930025477328,2.95797485153469,0
2,73.2018110507928,58.506636504256164,11295.829149446254,131.70844755504896,1.001543319339766,0.001543319339766036,98.99845668066024,1.001543319339766,1.1525531763694266,0.010030890205141163,0.39254823594668264,0.39298660408870756,0.15009778690676218,5.833413029633898,0
3,74.28045712457326,57.82717121940003,12095.42996865733,132.1076283439733,1.000812889860008,0.0008128898600079371,98.99918711013999,1.000812889860008,1.0804107310728819,0.010016264405099404,0.28499642222255595,0.2850529024412407,0.12056799330885476,6.21977672143348,0
4,77.06881351018545,58.75195279874116,12891.71683069237,135.8207663089266,1.0004301514229441,0.0004301514229441139,98.99956984857705,1.0004301514229441,1.0425666807531615,0.010008604878761347,0.20735632911832122,0.20731955224976284,0.09378727356003787,6.455198732966783,0
5,80.82144651167073,60.58152960948957,13686.134620880144,141.4029761211603,1.0002285232637107,0.00022852326371070042,98.99977147673629,1.0002285232637107,1.022618634223244,0.010004570987503035,0.1511525893790974,0.1511073986685596,0.0714503096449851,6.655455004039933,0
6,85.1179315245084,62.92141093075168,14479.498254546043,148.03934245526008,1.0001218251112183,0.00012182511121827666,98.99987817488878,1.0001218251112183,1.0120592168951847,0.010002436650637943,0.11036769077424023,0.11033367112102122,0.053724710463760095,6.76647098254634,0
7,89.72114907174887,65.54910399594351,15272.267343933618,155.27025306769238,1.0000651427240812,6.514272408120192e-05,98.99993485727592,1.0000651427240812,1.006448709597523,0.010001302896917369,0.0807084139251424,0.08068636043538913,0.04007131115891061,6.8198316332481825,0
8,94.49736376839247,68.33912288471171,16064.7011103482,162.8364866531042,1.0000349281744638,3.4928174463821904e-05,98.99996507182554,1.0000349281744638,1.0034577684983756,0.01000069857568905,0.05909903089650508,0.05908569693432453,0.02974119394892213,6.844417938092726,0
9,99.37114885729942,71.220693537977,16856.945754606026,170.59184239527642,1.0000187736515185,1.8773651518477763e-05,98.99998122634848,1.0000187736515185,1.0018585566084381,0.010000375476554869,0.043328165291301075,0.04332040616357169,0.022009487945287978,6.8556883827568775,0
10,104.29996364744292,74.15389938641862,17649.083733967433,178.45386303386152,1.0000101131065235,1.0113106523546023e-05,98.99998988689347,1.0000101131065235,1.0010011874207383,0.010000202263153221,0.03180095006388453,0.03179653710925212,0.016260299004412775,6.8608828921822,0
11,109.2598151890839,77.11622748493969,18441.161554327275,186.37604267402358,1.0000054588049518,5.458804951841145e-06,98.99999454119505,1.0000054588049518,1.0005404187401925,0.010000109176397022,0.023364021814431493,0.02336154765978371,0.012002051443133661,6.863297172562067,0
12,114.23717145856943,80.09498053250559,19233.20544501024,194.33215199107502,1.0000029519791294,2.951979129361959e-06,98.99999704802087,1.0000029519791294,1.0002922450710927,0.01000005903966973,0.01718129918023344,0.017179924699950444,0.008855396245836943,6.864429613939507,0
13,119.22440039455928,83.08299725133276,20025.23019935542,202.30739764589202,1.0000015990665556,1.599066555613149e-06,98.99999840093345,1.0000015990665556,1.0001583073358549,0.010000031981356681,0.012645410229025347,0.012644651167348364,0.006533184624046462,6.864965570760405,0
14,124.21719751445755,86.07623868075123,20817.24416080609,210.29343619520878,1.0000008675608096,8.675608096364584e-07,98.99999913243919,1.0000008675608096,1.0000858884456274,0.01000001735122372,0.009314290402254769,0.009313872795624345,0.004820532214882101,6.865221291775562,0
15,129.21313509008024,89.07242684694326,21609.25203506429,218.2855619370235,1.000000471370642,4.7137064207447565e-07,98.99999952862936,1.000000471370642,1.000046665671586,0.010000009427415062,0.006865642139554742,0.006865412931822412,0.003557740826083098,6.865344159524469,0
16,134.2108438827314,92.0702769726756,22401.25647614591,226.281120855407,1.0000002564537127,2.56453712710325e-07,98.99999974354628,1.0000002564537127,1.0000253889110522,0.01000000512907491,0.005064125264464092,0.005063999637100469,0.002626622065620814,6.865403539209137,0
17,139.20955164178667,95.06906444358862,23193.25898091594,234.2786160853753,1.0000001397007365,1.397007365344649e-07,98.99999986029927,1.0000001397007365,1.0000138303709842,0.010000002794014926,0.0037376559100346816,0.0037375871048128673,0.001939926595882735,6.865432373062703,0
18,144.20882281789378,98.06838057718355,23985.260393606233,242.27720339507732,1.000000076189503,7.61895029288695e-08,98.99999992381049,1.000000076189503,1.0000075427602035,0.010000001523790119,0.00276024450228652,0.0027602068284782177,0.001433337239215935,6.865446428267859,0
19,149.20841176121826,101.06799487653107,24777.261190363566,250.27640663774935,1.000000041597323,4.159732291952878e-08,98.99999995840268,1.000000041597323,1.0000041181348034,0.010000000831946477,0.002039542134627073,0.002039521505781128,0.0010594767559356823,6.865453300835364,0
20,154.2081799252532,104.06777734136307,25569.26163973468,258.2759572666163,1.0000000227341959,2.2734195859186457e-08,98.9999999772658,1.0000000227341959,1.0000022506853437,0.010000000454683921,0.0015077863025754945,0.0015077750040948246,0.0007834563232424197,6.865456669764527,0
21,159.20804916976888,107.06765465152833,26361.26189318001,266.2757038212972,1.0000000124368587,1.2436858654041316e-08,98.99999998756314,1.0000000124368587,1.0000012312489766,0.010000000248737175,0.0011152066400163634,0.0011152004493530931,0.0005795835014440654,6.8654583246003185,0
22,164.20797542367572,110.06758545446151,27153.26203612316,274.27556087813724,1.000000006809794,6.809794061979346e-09,98.9999999931902,1.000000006809794,1.0000006741696135,0.010000000136195883,0.0008252147608717413,0.0008252113672280181,0.00042893438064633304,6.865459138838647,0
23,169.20793383087914,113.06754642731578,27945.262116743084,282.27548025819493,1.0000000037318735,3.731873476908731e-09,98.99999999626813,1.0000000037318735,1.0000003694554715,0.01000000007463747,0.000610890617294279,0.0006108887559252985,0.0003175659947472687,6.865459540037541,0
24,174.2079103725419,116.06752441600555,28737.262162212737,290.27543478854744,1.0000000020467688,2.0467687544822866e-09,98.99999999795322,1.0000000020467688,1.0000002026301211,0.010000000040935373,0.00045241228434836117,0.0004524112628190302,0.0002352011322498404,6.865459737954877,0
25,179.20789714203977,119.06751200162662,29529.262187857632,298.27540914366637,1.000000001123416,1.1234160268713822e-09,98.99999999887659,1.000000001123416,1.0000001112182098,0.010000000022468319,0.0003351739884909506,0.00033517342753475177,0.0001742612490839024,6.865459835689478,0
26,184.20788968003652,122.06750499991688,30321.26220232133,306.27539467995337,1.0000000006170569,6.170568500607487e-10,98.99999999938294,1.0000000006170569,1.0000000610886215,0.010000000012341135,0.00024840629011359385,0.0002484059818952389,0.00012915522082039834,6.865459883994584,0
27,189.20788547146668,125.06750105095259,31113.262210478857,314.27538652241924,1.0000000003391611,3.3916114361431937e-10,98.99999999966084,1.0000000003391611,1.0000000335769432,0.010000000006783223,0.00018416328176357226,0.000184163112304514,9.575608565374428e-05,6.865459907887511,0
28,194.20788309783325,128.0674988237367,31905.262215079685,322.27538192157,1.0000000001865383,1.8653834032988925e-10,98.99999999981347,1.0000000001865383,1.0000000184673044,0.010000000003730766,0.00013657903949548507,0.00013657894627483458,7.101624945019758e-05,6.865459919713501,0
29,199.207881759104,131.0674975675869,32697.262217674586,330.2753793266909,1.0000000001026592,1.0265921446261927e-10,98.99999999989734,1.0000000001026592,1.000000010163271,0.010000000002053184,0.00010132088355915595,0.00010132083224645427,5.2684189865916947e-05,6.86545992557036,0
30,204.2078810040607,134.06749685911848,33489.26221913807,338.2753778631792,1.0000000000565306,5.6530558012468646e-11,98.99999999994347,1.0000000000565306,1.0000000055965252,0.010000000001130611,7.518680602956408e-05,7.51867777704085e-05,3.9095669158903944e-05,6.865459928472543,0
31,205.53711701519384,182.48502842237565,38414.192342660266,388.0221454375695,1.0000000000144893,1.4489298649777993e-11,98.9999999999855,1.0000000000144893,1.0000000014344317,0.010000000000289786,3.8064811374244396e-05,3.806480413093283e-05,1.9793325169232823e-05,6.86545992991132,0
32,189.82558914638142,178.74371193739776,36488.36078391731,368.5693010837792,1.0000000000064067,6.406652985901928e-12,98.99999999999359,1.0000000000064067,1.0000000006342586,0.010000000000128134,2.531136698375037e-05,2.5311363782698493e-05,1.3161744251615205e-05,6.865459930624912,0
33,183.2267474414802,177.17235901370705,35679.511529245254,360.3991064551873,1.0000000000027518,2.751798788835913e-12,98.99999999999724,1.0000000000027518,1.000000000272428,0.010000000000055036,1.6588546617556165e-05,1.6588545237450347e-05,8.625972692404283e-06,6.865459930978976,0
34,180.45523392542168,176.51239078575696,35339.79484228301,356.96762471117864,1.0000000000011668,1.1668443988810395e-12,98.99999999999883,1.0000000000011668,1.0000000001155196,0.010000000000023337,1.0802057206290282e-05,1.0802056626957324e-05,5.617039408787328e-06,6.865459931154714,0
35,179.29119824867712,176.23520413001793,35197.11383375886,355.526402378695,1.000000000000492,4.920508445138694e-13,98.9999999999995,1.000000000000492,1.000000000048715,0.01000000000000984,7.014633593521669e-06,7.014633351953847e-06,3.6475966751448044e-06,6.8654599312419675,0
36,178.8023032644444,176.1187857346075,35137.18781017873,354.9210889990519,1.000000000000207,2.0694557179012918e-13,98.99999999999979,1.000000000000207,1.0000000000204952,0.01000000000000414,4.5491270787930985e-06,4.549126975117446e-06,2.3655407003397855e-06,6.865459931285307,0
37,178.59696737106663,176.06989000853514,35112.01888027508,354.66685737960177,1.000000000000087,8.704148513061227e-14,98.99999999999991,1.000000000000087,1.0000000000086136,0.010000000000001742,2.950279395762454e-06,2.950279354152485e-06,1.534143022730028e-06,6.865459931306842,0
38,178.51072629584797,176.04935380358478,35101.44792971552,354.56008009943275,1.0000000000000366,3.6637359812630166e-14,98.99999999999996,1.0000000000000366,1.0000000000036193,0.010000000000000732,1.91408881227149e-06,1.914088798571356e-06,9.953252297867367e-07,6.865459931317537,0
39,178.47450504425615,176.04072859750562,35097.0081304805,354.51523364176177,1.0000000000000153,1.532107773982716e-14,98.99999999999999,1.0000000000000153,1.0000000000015208,0.010000000000000306,1.237783411580028e-06,1.237783409102633e-06,6.436469756554431e-07,6.865459931322855,0
40,178.45929211858757,176.03710601095236,35095.143414801816,354.4963981295399,1.0000000000000064,6.439293542825908e-15,99.0,1.0000000000000064,1.0000000000006386,0.010000000000000129,8.024520884654651e-07,8.024520936622537e-07,4.172749185693547e-07,6.865459931325499,0
41,178.4529026898068,176.03558452459998,35094.36023421675,354.48848721440675,1.0000000000000029,2.886579864025407e-15,99.0,1.0000000000000029,1.0000000000002685,0.01000000000000006,5.372690074837184e-07,5.372690070615249e-07,2.7937980885184287e-07,6.865459931326818,0
42,178.45021912971885,176.034945500332,35094.03129837105,354.4851646300508,1.000000000000001,1.1102230246251565e-15,99.0,1.000000000000001,1.0000000000001124,0.010000000000000021,3.332000937312526e-07,3.33200089741581e-07,1.7326401987816098e-07,6.865459931327472,0
43,178.4490920344819,176.03467711013943,35093.89314531584,354.4837691446213,1.0000000000000004,4.440892098500626e-16,99.0,1.0000000000000004,1.0000000000000473,0.010000000000000007,2.1073424255447011e-07,2.1073424116835326e-07,1.0958179455400341e-07,6.865459931327795,0
44,178.4486186544824,176.03456438625855,35093.83512103265,354.483183040741,1.0000000000000002,2.220446049250313e-16,99.0,1.0000000000000002,1.00000000000002,0.010000000000000005,1.4901161193847654e-07,1.490116141589226e-07,7.748603243484809e-08,6.8654599313279565,0
45,178.4484198348826,176.0345170422286,35093.81075083371,354.48293687711123,1.0,0.0,99.0,1.0,1.0000000000000084,0.01,0.0,0.0,0.0,6.865459931328035,0
46,178.4483363306507,176.034497157736,35093.80051535018,354.48283348838675,1.0,0.0,99.0,1.0,1.0000000000000029,0.01,0.0,0.0,0.0,6.865459931328077,0
47,178.4483012588733,176.03448880624913,35093.79621644705,354.48279006512246,1.0,0.0,99.0,1.0,1.000000000000002,0.01,0.0,0.0,0.0,6.865459931328095,0
48,178.44828652872678,176.03448529862465,35093.79441090781,354.4827718273514,1.0,0.0,99.0,1.0,0.9999999999999996,0.01,0.0,0.0,0.0,6.865459931328107,0
49,178.44828034206526,176.03448382542234,35093.7936525813,354.48276416748763,1.0,0.0,99.0,1.0,0.9999999999999993,0.01,0.0,0.0,0.0,6.865459931328113,0
50,178.4482777436674,176.03448320667738,35093.793334084134,354.48276095034475,1.0000000000000002,2.220446049250313e-16,99.0,1.0000000000000002,0.9999999999999999,0.010000000000000005,1.4901161193847654e-07,1.490116141589226e-07,7.748603243484809e-08,6.865459931328113,0
51,178.4482766523403,176.0344829468045,35093.793200315326,354.4827595991448,1.0,0.0,99.0,1.0,1.0000000000000002,0.01,0.0,0.0,0.0,6.865459931328113,0
52,178.4482761939829,176.0344828376579,35093.79314413247,354.4827590316408,1.0000000000000002,2.220446049250313e-16,99.0,1.0000000000000002,0.999999999999999,0.010000000000000005,1.4901161193847654e-07,1.490116141589226e-07,7.748603243484809e-08,6.865459931328113,0
53,178.44827600147283,176.03448279181632,35093.793120535585,354.4827587932891,1.0,0.0,99.0,1.0,1.000000000000001,0.01,0.0,0.0,0.0,6.865459931328113,0
54,178.44827592061858,176.03448277256285,35093.79311062497,354.48275869318144,1.0,0.0,99.0,1.0,0.9999999999999999,0.01,0.0,0.0,0.0,6.865459931328113,0
