Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,67.23521724030631,37.585416750030944,10522.716963010966,104.82063399033726,0.9998617522466118,-0.00013824775338822093,99.00013824775338,0.9998617522466118,0.9863115800212624,0.00999723523605665,0.0,0.0,0.0,1.7504719076962358,0
2,68.73529821545887,44.71960327801701,11314.082695507826,113.45490149347589,0.9999274820152355,-7.251798476448634e-05,99.00007251798476,0.9999274820152355,0.9928201988436035,0.00999854969289329,0.0,0.0,0.0,5.114909092465358,0
3,71.76134388544493,50.05128447980114,12105.724968636057,121.81262836524607,0.9999617744822415,-3.822551775845007e-05,99.00003822551776,0.9999617744822415,0.9962155290785575,0.009999235504256734,0.0,0.0,0.0,6.675868297820866,0
4,75.64803364331706,54.36635267760738,12897.523210680372,130.01438632092444,0.9999797643590304,-2.0235640969645807e-05,99.00002023564097,0.9999797643590304,0.997996631004553,0.009999595291275419,0.0,0.0,0.0,6.9325379429202405,0
5,80.02012666675695,58.10805114117012,13689.409419193378,138.12817780792707,0.9999892472963896,-1.0752703610394931e-05,99.00001075270362,0.9999892472963896,0.9989354708960045,0.009999784947083997,0.0,0.0,0.0,6.919917487810456,0
6,84.66598713197705,61.52636907461951,14481.345240794706,146.19235620659657,0.9999942671235278,-5.732876472208659e-06,99.00000573287647,0.9999942671235278,0.9994324419755143,0.009999885342799216,0.0,0.0,0.0,6.890315428741267,0
7,89.46625243436118,64.76230038908497,15273.309044177864,154.22855282344614,0.9999969343155152,-3.0656844848264697e-06,99.00000306568448,0.9999969343155152,0.9996964963055669,0.009999938686404286,0.0,0.0,0.0,6.8747967306677955,0
8,94.35360206490583,67.8953656504435,16065.288629285955,162.24896771534932,0.999998356191708,-1.6438082920400277e-06,99.00000164380829,0.999998356191708,0.9998372627115736,0.00999996712386118,0.0,0.0,0.0,6.8684378264655965,0
9,99.29006725653295,70.97041445784973,16857.277115286917,170.26048171438268,0.9999991164494998,-8.835505002080524e-07,99.0000008835505,0.9999991164494998,0.9999125284231765,0.0099999823289978,0.0,0.0,0.0,6.866153091948829,0
10,104.25423362461065,74.01274198522682,17649.270621391457,178.26697560983746,0.9999995240392445,-4.7596075547495786e-07,99.00000047596076,0.9999995240392445,0.9999528798627977,0.009999990480787155,0.0,0.0,0.0,6.86544747420725,0
11,109.23402345620649,77.03661471066752,18441.266958834425,186.270638166874,0.9999997430868958,-2.569131042351458e-07,99.00000025691311,0.9999997430868958,0.9999745655961539,0.009999994861738574,0.0,0.0,0.0,6.865293578000488,0
12,114.22262492122658,80.05007892781609,19233.264893152274,194.27270384904267,0.9999998610677394,-1.3893226058492303e-07,99.00000013893226,0.9999998610677394,0.9999862457042887,0.009999997221354981,0.0,0.0,0.0,6.865305342630005,0
13,119.21619614749793,83.05767274628786,20025.263728107526,202.2738688937858,0.9999999247412544,-7.525874556879586e-08,99.00000007525874,0.9999999247412544,0.9999925493836307,0.009999998494825144,0.0,0.0,0.0,6.86535063159302,0
14,124.21257031911495,86.06195565990592,20817.26307102228,210.27452597902086,0.9999999591689365,-4.083106353025556e-08,99.00000004083107,0.9999999591689365,0.9999959577245399,0.009999999183378747,0.0,0.0,0.0,6.865390834136599,0
15,129.210525351907,89.0643712231865,21609.26270042622,218.2748965750935,0.9999999778153043,-2.218469574710724e-08,99.0000000221847,0.9999999778153043,0.9999978037150662,0.00999999955630609,0.0,0.0,0.0,6.865418808169537,0
16,134.2093719904017,92.06573360087677,22401.26249141004,226.27510559127848,0.9999999879302011,-1.2069798938085796e-08,99.0000000120698,0.9999999879302011,0.9999988050898884,0.009999999758604022,0.0,0.0,0.0,6.86543635318684,0
17,139.2087214945127,95.06650198189408,23193.262373524907,234.27522347640678,0.9999999934250902,-6.5749098387968274e-09,99.00000000657491,0.9999999934250902,0.9999993490839328,0.009999999868501802,0.0,0.0,0.0,6.865446747398293,0
