Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,35.61400113579536,49.68207346323422,10542.241522402273,85.29607459902958,0.998009977164116,-0.001990022835884009,99.00199002283588,0.998009977164116,0.8025948985877684,0.009960239145191193,0.0,0.0,0.0,5.671187317541847,0
2,50.9009323325147,51.54211766426366,11325.094547004524,102.44304999677836,0.998955211727008,-0.0010447882729920366,99.00104478827299,0.998955211727008,0.8964577812779231,0.009979115150365514,0.0,0.0,0.0,7.172169434893444,0
3,61.70276152746442,53.899182593644255,12111.935652880195,115.60194412110867,0.9994490202028676,-0.0005509797971323671,99.00055097979713,0.9994490202028676,0.9454229292205083,0.009988983439844721,0.0,0.0,0.0,7.136954257853421,0
4,69.97499319341605,56.536567213814905,12901.026036594067,126.51156040723096,0.9997082545564897,-0.00029174544351029397,99.0002917454435,0.9997082545564897,0.9711087722084306,0.009994165942283832,0.0,0.0,0.0,7.021835006629539,0
5,76.82053185301277,59.33205213959116,13691.385013008701,136.15258399260392,0.9998449541828388,-0.00015504581716119237,99.00015504581717,0.9998449541828388,0.9846480838506669,0.009996899324048828,0.0,0.0,0.0,6.938562009076509,0
6,82.86141565702532,62.21670563772898,14482.459475706548,145.07812129475428,0.9999173307077249,-8.266929227507269e-05,99.00008266929227,0.9999173307077249,0.991815063421856,0.009998346682496616,0.0,0.0,0.0,6.898420270909442,0
7,88.44847412248839,65.15165021067871,15273.937472668144,153.60012433316712,0.9999557905983276,-4.42094016723793e-05,99.00004420940168,0.9999557905983276,0.9956230757332445,0.009999115831511264,0.0,0.0,0.0,6.8798578124567005,0
8,93.77957509700957,68.11495894982235,16065.643062954472,161.89453404683192,0.9999762946355967,-2.3705364403325824e-05,99.0000237053644,0.9999762946355967,0.9976531132902662,0.009999525898331375,0.0,0.0,0.0,6.87152805360702,0
9,98.96631604663946,71.0942650786994,16857.477015875964,170.06058112533884,0.9999872581855237,-1.2741814476302515e-05,99.00001274181447,0.9999872581855237,0.9987385442936153,0.009999745165334013,0.0,0.0,0.0,6.867924114159345,0
10,104.07163794223072,74.08259373538604,17649.383365323676,178.15423167761676,0.99999313606091,-6.863939089996052e-06,99.00000686393909,0.99999313606091,0.9993204653658028,0.009999862721689337,0.0,0.0,0.0,6.866419468246114,0
11,109.13103949134421,77.07601109775732,18441.330546412195,186.20705058910153,0.9999962949863764,-3.7050136235672326e-06,99.00000370501363,0.9999962949863764,0.9996332022922749,0.0099999258998648,0.0,0.0,0.0,6.865813360713303,0
12,114.16454196504424,80.07229849013473,19233.300756546138,194.23684045517896,0.999997996416979,-2.0035830210485273e-06,99.00000200358302,0.999997996416979,0.999801644883497,0.009999959928379723,0.0,0.0,0.0,6.865579079260969,0
13,119.18343736021107,83.07020457943557,20025.283955061666,202.25364193964663,0.9999989146705527,-1.0853294473145425e-06,99.00000108532944,0.9999989146705527,0.9998925522681035,0.009999978293422833,0.0,0.0,0.0,6.865493492050848,0
14,124.19409436308516,86.06902361380122,20817.274479024414,210.26311797688638,0.9999994111624393,-5.888375607110419e-07,99.00000058883757,0.9999994111624393,0.9999417050471551,0.009999988223252255,0.0,0.0,0.0,6.865464993143574,0
15,129.2001049127062,89.06835754918345,21609.269134539427,218.26846246188964,0.999999680067471,-3.199325290248467e-07,99.00000031993252,0.999999680067471,0.9999683266694981,0.009999993601350442,0.0,0.0,0.0,6.8654571844201095,0
16,134.20349486269245,92.06798188873906,22401.26612024989,226.27147675143152,0.9999998259375803,-1.7406241969997183e-07,99.00000017406242,0.9999998259375803,0.999982767817466,0.009999996518751908,0.0,0.0,0.0,6.86545617801541,0
17,139.2054067944847,95.0677700162484,23193.264420190582,234.2731768107331,0.9999999051811231,-9.481887686124679e-08,99.00000009481887,0.9999999051811231,0.9999906129303137,0.009999998103622553,0.0,0.0,0.0,6.8654569796587435,0
18,144.20648512401547,98.06765052016367,23985.26346135713,242.27413564417913,0.9999999482880048,-5.1711995241454645e-08,99.000000051712,0.9999999482880048,0.9999948805121898,0.009999998965760122,0.0,0.0,0.0,6.865457968982099,0
19,149.20709330187088,101.06758312437186,24777.262920575075,250.27467642624276,0.9999999717667049,-2.823329514622941e-08,99.0000000282333,0.9999999717667049,0.9999972049037277,0.009999999435334105,0.0,0.0,0.0,6.865458729586239,0
20,154.20743631418128,104.06754511314529,25569.262615573967,258.27498142732657,0.9999999845696496,-1.543035044182517e-08,99.00000001543035,0.9999999845696496,0.9999984723952686,0.009999999691392996,0.0,0.0,0.0,6.865459230299158,0
21,159.20762977312432,107.06752367481347,26361.26244355337,266.2751534479378,0.9999999915587475,-8.441252474788996e-09,99.00000000844125,0.9999999915587475,0.9999991643159851,0.00999999983117495,0.0,0.0,0.0,6.865459535269837,0
22,164.2077388839682,110.06751158359434,27153.262346533735,274.27525046756256,0.9999999953779973,-4.6220026694854255e-09,99.00000000462201,0.9999999953779973,0.999999542421736,0.009999999907559948,0.0,0.0,0.0,6.865459712564443,0
23,169.20780042248413,113.06750476414669,27945.262291814648,282.2753051866308,0.9999999974670705,-2.532929532783612e-09,99.00000000253293,0.9999999974670705,0.9999997492399693,0.009999999949341408,0.0,0.0,0.0,6.865459812496706,0
24,174.20783513020712,116.0675009179782,28737.2622609531,290.2753360481853,0.999999998610799,-1.3892009764759905e-09,99.0000000013892,0.999999998610799,0.9999998624691211,0.00999999997221598,0.0,0.0,0.0,6.8654598676019205,0
25,179.20785470536293,119.06749874873918,29529.262243547197,298.2753534541021,0.9999999992375049,-7.624950670859221e-10,99.0000000007625,0.9999999992375049,0.9999999245130082,0.009999999984750098,0.0,0.0,0.0,6.865459897497169,0
26,184.20786574575078,122.06749752528837,30321.262233730245,306.27536327103917,0.9999999995811857,-4.1881431656065615e-10,99.00000000041881,0.9999999995811857,0.9999999585373991,0.009999999991623714,0.0,0.0,0.0,6.865459913513627,0
27,189.20787197252952,125.06749683526212,31113.262228193485,314.27536880779166,0.9999999997698017,-2.3019830486248338e-10,99.0000000002302,0.9999999997698017,0.9999999772103649,0.009999999995396034,0.0,0.0,0.0,6.865459922009887,0
28,194.20787548443266,128.0674964460873,31905.262225070735,322.27537193051995,0.9999999998733909,-1.2660905657213561e-10,99.0000000001266,0.9999999998733909,0.9999999874657113,0.009999999997467817,0.0,0.0,0.0,6.86545992648102,0
29,199.20787746514605,131.06749622659265,32697.262223309535,330.2753736917387,0.9999999999303223,-6.967770804777729e-11,99.00000000006968,0.9999999999303223,0.9999999931018956,0.009999999998606445,0.0,0.0,0.0,6.865459928818538,0
30,204.20787858226842,134.06749610279772,33489.26222231619,338.27537468506614,0.999999999961631,-3.836897466413802e-11,99.00000000003837,0.999999999961631,0.9999999962014781,0.009999999999232621,0.0,0.0,0.0,6.86545993003394,0
31,205.5371163031869,182.48502820001735,38414.19234359463,388.02214450320423,0.9999999999901659,-9.834133507524712e-12,99.00000000000983,0.9999999999901659,0.9999999990264109,0.009999999999803317,0.0,0.0,0.0,6.865459930662987,0
32,189.8255888473385,178.7437118440073,36488.36078430975,368.5693006913458,0.9999999999956515,-4.348521542851813e-12,99.00000000000435,0.9999999999956515,0.9999999995695106,0.009999999999913028,0.0,0.0,0.0,6.865459930987285,0
33,183.22674731588216,177.17235897448307,35679.511529410076,360.39910629036524,0.9999999999981323,-1.867728194326901e-12,99.00000000000186,0.9999999999981323,0.9999999998150962,0.009999999999962645,0.0,0.0,0.0,6.865459931153916,0
