Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,41.252927835577765,48.17649498808019,10538.108174177645,89.42942282365794,0.9984014252968445,-0.0015985747031554975,99.00159857470315,0.9984014252968445,0.841487710651728,0.009968054060347705,0.0,0.0,0.0,25.239192218654782,0
2,54.08128699119197,50.692971404276776,11322.763338605833,104.77425839546875,0.9991608834972158,-0.0008391165027842318,99.00083911650279,0.9991608834972158,0.9168577001484777,0.009983224711109368,0.0,0.0,0.0,13.333187771170335,0
3,63.49648155495841,53.42026410301165,12110.620851343332,116.91674565797005,0.9995575263747565,-0.0004424736252435224,99.00044247362524,0.9995575263747565,0.9561757200128576,0.009991152485324221,0.0,0.0,0.0,8.97240098868665,0
4,70.98665128892266,56.266457185098105,12900.284488527277,127.25310847402076,0.9997657208646306,-0.00023427913536944178,99.00023427913537,0.9997657208646306,0.9768009305404892,0.009995314966159742,0.0,0.0,0.0,7.4659350543229746,0
5,77.3911070188785,59.179710083394895,13690.96677989903,136.5708171022734,0.9998754975528651,-0.000124502447134911,99.00012450244714,0.9998754975528651,0.9876727229574895,0.009997510106065897,0.0,0.0,0.0,7.020410204163047,0
6,83.1832200505736,62.13078471803428,14482.223592232695,145.31400476860787,0.9999336171551777,-6.638284482229917e-05,99.00006638284482,0.9999336171551777,0.9934276620721028,0.009998672387170376,0.0,0.0,0.0,6.89957144137713,0
7,88.62997180044962,65.10319081197089,15273.80443438889,153.73316261242053,0.9999645004386483,-3.549956135173726e-05,99.00003549956135,0.9999645004386483,0.9964854186600848,0.009999290021375153,0.0,0.0,0.0,6.86845396260861,0
8,93.88193978737971,68.08762784895114,16065.568029364973,161.96956763633085,0.9999809649846726,-1.903501532740659e-05,99.00001903501533,0.9999809649846726,0.9981154976110564,0.009999619303316769,0.0,0.0,0.0,6.862059360646299,0
9,99.02404973200821,71.07885033780803,16857.434696931487,170.10290006981626,0.999989768555934,-1.0231444065977868e-05,99.00001023144407,0.999989768555934,0.9989870766738043,0.009999795372165506,0.0,0.0,0.0,6.861956146416421,0
10,104.1041997407787,74.07389982152333,17649.359497438993,178.178099562302,0.9999944883887867,-5.511611213315781e-06,99.0000055116112,0.9999944883887867,0.9994543474824739,0.009999889768079513,0.0,0.0,0.0,6.863014395226662,0
11,109.14940434572526,77.07110773033875,18441.317084925235,186.220512076064,0.9999970249470957,-2.9750529042527063e-06,99.00000297505291,0.9999970249470957,0.9997054688862482,0.009999940499030427,0.0,0.0,0.0,6.863962055626114,0
12,114.17489974291516,80.06953299091066,19233.29316426749,194.24443273382582,0.9999983911628695,-1.6088371305178484e-06,99.00000160883712,0.9999983911628695,0.9998407248678182,0.009999967823283273,0.0,0.0,0.0,6.864599619984502,0
13,119.18927914693028,83.06864483787321,20025.27967301651,202.25792398480348,0.9999991285022983,-8.714977016710534e-07,99.0000008714977,0.9999991285022983,0.9999137216523467,0.009999982570053563,0.0,0.0,0.0,6.864984045232053,0
14,124.19738913079479,86.06814391956006,20817.272063950946,210.26553305035486,0.9999995271753366,-4.728246634222444e-07,99.00000047282467,0.9999995271753366,0.9999531903361832,0.009999990543508967,0.0,0.0,0.0,6.865203010312166,0
15,129.20196316169444,89.06786140163143,21609.26777243799,218.26982456332587,0.9999997431006572,-2.5689934279871096e-07,99.00000025689934,0.9999997431006572,0.9999745669585374,0.009999994862013806,0.0,0.0,0.0,6.865323524952966,0
16,134.2045429151218,92.06770206151973,22401.26535202468,226.27224497664153,0.9999998602314055,-1.3976859447595302e-07,99.00000013976859,0.9999998602314055,0.9999861629072175,0.009999997204628307,0.0,0.0,0.0,6.86538837470456,0
17,139.20599789605487,95.0676121936967,23193.263986911563,234.27361008975157,0.9999999238623652,-7.613763475244895e-08,99.00000007613764,0.9999999238623652,0.9999924623735881,0.009999998477247364,0.0,0.0,0.0,6.865422727250023,0
18,144.20681850530104,98.06756150824451,23985.263216987765,242.27438001354557,0.9999999584763171,-4.1523682936528417e-08,99.00000004152368,0.9999999584763171,0.999995889155208,0.009999999169526359,0.0,0.0,0.0,6.865440718948909,0
19,149.20728132891597,101.06753292164946,24777.26278275075,250.27481425056544,0.9999999773292372,-2.267076282258529e-08,99.00000002267076,0.9999999773292372,0.9999977555944306,0.009999999546584749,0.0,0.0,0.0,6.865450062259178,0
20,154.20754236143472,104.06751679880983,25569.26253784105,258.27505916024455,0.9999999876097417,-1.2390258263828002e-08,99.00000001239026,0.9999999876097417,0.9999987733644091,0.009999999752194837,0.0,0.0,0.0,6.865454882972216,0
21,159.20768958377528,107.0675077055283,26361.262399712006,266.2751972893036,0.9999999932218455,-6.778154482134369e-09,99.00000000677815,0.9999999932218455,0.9999993289626995,0.009999999864436912,0.0,0.0,0.0,6.865457357657894,0
22,164.20777261717532,110.06750257691749,27153.262321807204,274.27527519409284,0.9999999962886257,-3.7113743189820525e-09,99.00000000371138,0.9999999962886257,0.9999996325739422,0.009999999925772515,0.0,0.0,0.0,6.865458622904401,0
23,169.20781944801294,113.06749968438095,27945.262277868886,282.27531913239386,0.999999997966109,-2.033890944552752e-09,99.00000000203389,0.999999997966109,0.9999997986447854,0.009999999959322183,0.0,0.0,0.0,6.86545926767994,0
24,174.20784586060537,116.0674980529903,28737.262253087687,290.2753439135957,0.9999999988844999,-1.1155001367058048e-09,99.0000000011155,0.9999999988844999,0.9999998895654961,0.009999999977689996,0.0,0.0,0.0,6.865459595375489,0
25,179.20786075730757,119.06749713288602,29529.262239111104,298.2753578901936,0.9999999993877321,-6.122679030440281e-10,99.00000000061227,0.9999999993877321,0.9999999393854777,0.009999999987754643,0.0,0.0,0.0,6.865459761545677,0
26,184.20786915904756,122.06749661394717,30321.262231228287,306.27536577299475,0.9999999996637007,-3.362993217237431e-10,99.0000000003363,0.9999999996637007,0.9999999667063731,0.009999999993274012,0.0,0.0,0.0,6.865459845647639,0
27,189.20787389762887,125.06749632126568,31113.262226782383,314.2753702188945,0.9999999998151554,-1.848445840835211e-10,99.00000000018484,0.9999999998151554,0.9999999817003854,0.009999999996303107,0.0,0.0,0.0,6.865459888143703,0
