Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,54.210741802205945,45.8185631793151,10527.508292019782,100.02930498152105,0.99940669047079,-0.0005933095292099955,99.00059330952921,0.99940669047079,0.9412274863157917,0.009988137329577774,0.0,0.0,0.0,3.006514874643373,0
2,61.38949406837027,49.36309786413327,11316.7850050688,110.75259193250355,0.9996887115876167,-0.00031128841238325933,99.00031128841238,0.9996887115876167,0.9691728510398085,0.009993775200757091,0.0,0.0,0.0,5.555596625065775,0
3,67.61831034648695,52.67021542637072,12107.249071228445,120.28852577285767,0.9998358958186564,-0.00016410418134360505,99.00016410418134,0.9998358958186564,0.983751019521358,0.009996718185674951,0.0,0.0,0.0,6.508922009162214,0
4,73.31136272734477,55.843429731472625,12898.38280454248,129.15479245881738,0.9999131221697963,-8.68778302036688e-05,99.0000868778302,0.9999131221697963,0.991398347516928,0.0099982625188735,0.0,0.0,0.0,6.804861974326176,0
5,78.70224427014858,58.94112259955013,13689.894230131606,137.6433668696987,0.9999538338945729,-4.6166105427070114e-05,99.00004616610542,0.9999538338945729,0.9954293445533542,0.009999076699204553,0.0,0.0,0.0,6.869840868338225,0
6,83.92270146028993,61.99622137714583,14481.618674163867,145.91892283743576,0.9999753858224969,-2.4614177503101686e-05,99.0000246141775,0.9999753858224969,0.9975631364458066,0.009999507722508514,0.0,0.0,0.0,6.875819935579596,0
7,89.04703931552964,65.02729708770981,15273.463260598071,154.07433640323944,0.9999868373293375,-1.3162670662536513e-05,99.00001316267067,0.9999868373293375,0.998696878451862,0.009999736748319308,0.0,0.0,0.0,6.872081586499936,0
8,94.11716586588483,68.0448237884679,16065.375607346952,162.16198965435274,0.9999929421932962,-7.057806703847369e-06,99.0000070578067,0.9999929421932962,0.9993012722048398,0.009999858844364051,0.0,0.0,0.0,6.86875928251419,0
9,99.1567172402851,71.05470884769548,16857.326170913322,170.21142608798058,0.999996206404184,-3.7935958160373318e-06,99.00000379359581,0.999996206404184,0.9996244325894561,0.009999924128227592,0.0,0.0,0.0,6.866910052830285,0
10,104.17902421544684,74.06028402109985,17649.29828876475,178.2393082365467,0.9999979564211064,-2.0435788935513344e-06,99.00000204357889,0.9999979564211064,0.999797685276107,0.00999995912846389,0.0,0.0,0.0,6.866038109970442,0
11,109.1916053494381,77.06342841889989,18441.28256323296,186.255033768338,0.9999988969204499,-1.1030795501465462e-06,99.00000110307955,0.9999988969204499,0.9998907950040684,0.009999977938421166,0.0,0.0,0.0,6.865665906792517,0
12,114.19870110900919,80.06520185925915,19233.273694033047,194.26390296826833,0.9999994034815951,-5.96518404893942e-07,99.0000005965184,0.9999994034815951,0.999940944642688,0.009999988069635458,0.0,0.0,0.0,6.865520228614565,0
