Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,70.8687061416417,38.45425836047035,10518.21463249919,109.32296450211204,1.000289743900327,0.0002897439003270996,98.99971025609968,1.000289743900327,1.028676337338566,0.010005795717521821,0.1701939990471815,0.1701477230393711,0.07929342174203469,54.0,0
2,70.78458595581203,45.20962994630483,11311.543381099185,115.99421590211686,1.0001519545011845,0.000151954501184548,98.99984804549882,1.0001519545011845,1.0150412100377153,0.010003039320925394,0.12326046183681125,0.12322194398652897,0.0594622339675086,16.936071629829065,0
3,72.91714217100412,50.32765952071547,12104.292795309584,123.24480169171959,1.0000800894144002,8.008941440018624e-05,98.9999199105856,1.0000800894144002,1.0079282170593717,0.010001601852431147,0.08948910581716907,0.08946339826922944,0.0441781049850058,10.110670158446029,0
4,76.29990387637244,54.52222820068306,12896.715464924242,130.8221320770555,1.0000423949887498,4.239498874980541e-05,98.99995760501125,1.0000423949887498,1.0041969259575838,0.010000847917748346,0.06511005413216078,0.06509437933951423,0.032645941981040184,7.9690641497805,0
5,80.38778147820018,58.1959649361848,13688.95385058692,138.583746414385,1.0000225269547796,2.2526954779555908e-05,98.99997747304522,1.0000225269547796,1.0022301182854048,0.010000450544170227,0.04746203464591001,0.04745291056356127,0.02405135286785317,7.26096659462758,0
6,84.87334444563103,61.57595245500778,14481.088300100664,146.4492969006388,1.0000120102113197,1.2010211319690711e-05,98.99998798978868,1.0000120102113197,1.0011889966405654,0.010000240205668847,0.034655543678100274,0.03465037149555927,0.017691524353583378,7.018117789727191,0
7,89.58320195926203,64.79026541562395,15273.164129626424,154.373467374886,1.000006422467803,6.422467802913445e-06,98.9999935775322,1.000006422467803,1.000635820228965,0.010000128449768539,0.025342506890766902,0.025339621390163547,0.013004358085626158,6.92852163437682,0
8,94.4195615969499,67.91113792541148,16065.206897478944,162.33069952236139,1.0000034436875105,3.4436875104848497e-06,98.9999965563125,1.0000034436875105,1.0003409238895158,0.010000068873868801,0.018557143237961003,0.01855554929314218,0.009557501957164618,6.892909501400889,0
9,99.3272684326058,70.97931002093168,16857.23101854776,170.3065784535375,1.000001850985105,1.8509851049675063e-06,98.9999981490149,1.000001850985105,1.0001832471861931,0.010000037019736362,0.013605078753274416,0.013604203663197811,0.007025454281215864,6.877823244811082,0
10,104.27521508791574,74.01775908280504,17649.244622830574,178.29297417072078,1.0000009971078696,9.971078696047186e-07,98.99999900289212,1.0000009971078696,1.000098713580673,0.010000019942167334,0.009985523899033072,0.009985045273497306,0.005166126299664477,6.871145236220741,0
11,109.24585700151056,77.03944435370163,18441.252295646085,186.2853013552122,1.000000538216442,5.382164420808522e-07,98.99999946178356,1.000000538216442,1.0000532833990943,0.010000010764331739,0.0073363216423768494,0.00733606043735735,0.0038007260183179925,6.868109002146489,0
12,114.22929904077807,80.05167484648732,19233.25662311405,194.2809738872654,1.0000002910540509,2.910540508604953e-07,98.99999970894595,1.0000002910540509,1.0000288143426528,0.010000005821081865,0.00539494176194757,0.005394799377855808,0.0027977355056760045,6.866706043646109,0
13,119.21996035092496,83.05857284441845,20025.25906380597,202.2785331953434,1.0000001576621464,1.57662146449411e-07,98.99999984233786,1.0000001576621464,1.000015608550053,0.010000003153243177,0.0039706689813186705,0.003970591403301693,0.00206062197577642,6.866050755093682,0
14,124.21469332984779,86.06246331525156,20817.2604403562,210.27715664509935,1.000000085538397,8.553839703218102e-08,98.9999999144616,1.000000085538397,1.0000084683005708,0.010000001710768015,0.002924694680054044,0.0029246524116066652,0.0015186065608627831,6.865742104444248,0
15,129.21172272996034,89.06465754080145,21609.261216730552,218.2763802707618,1.0000000464754781,4.647547813263486e-08,98.99999995352452,1.0000000464754781,1.0000046010721282,0.010000000929509586,0.002155817153022605,0.0021557941158323324,0.0011198122782794906,6.865595634845055,0
16,134.21004731162378,92.0658950840116,22401.261654605685,226.27594239563538,1.000000025285434,2.528543396884686e-08,98.99999997471457,1.000000025285434,1.0000025032578985,0.010000000505708687,0.0015901394067657623,0.0015901268445306371,0.0008262133519958104,6.86552563080952,0
17,139.209102375682,95.06659305838213,23193.26190156725,234.27569543406412,1.0000000137740028,1.3774002827204868e-08,98.999999986226,1.0000000137740028,1.000001363626244,0.010000000275480059,0.0011736269695896441,0.0011736201149470382,0.000609927208953498,6.865491940394766,0
18,144.20856943181073,98.06698671592709,23985.262040853573,242.2755561477378,1.0000000075120183,7.51201834070514e-09,98.99999999248799,1.0000000075120183,1.0000007436897949,0.010000000150240365,0.0008667190019997671,0.0008667152590180471,0.0004504982900934396,6.865475617802498,0
19,149.20826885146744,101.06720873878243,24777.262119411065,250.27547759024986,1.0000000041013504,4.101350370433465e-09,98.99999999589865,1.0000000041013504,1.000000406033699,0.010000000082027007,0.0006404178599642885,0.0006404158145456584,0.0003329105397026622,6.865467659614987,0
20,154.20809932415372,104.06733395967282,25569.262163717467,258.27543328382654,1.0000000022415123,2.2415123090979705e-09,98.9999999977585,1.0000000022415123,1.0000002219097093,0.010000000044830247,0.000473446121968867,0.0004734450033350157,0.00024613365869365913,6.865463756828765,0
21,159.20800371074878,107.06740458425502,26361.262188706303,266.2754082950038,1.0000000012262307,1.226230672557449e-09,98.99999999877377,1.0000000012262307,1.000000121396846,0.010000000024524612,0.00035017576601669727,0.0003501751537626774,0.0001820594979547696,6.865461832731514,0
22,164.20794978478838,110.06744441651935,27153.26220279999,274.27539420130773,1.0000000006714218,6.714218070413835e-10,98.99999999932858,1.0000000006714218,1.0000000664707676,0.010000000013428436,0.0002591180824625283,0.00025911774710341007,0.00013472393846722941,6.865460879702615,0
23,169.2079193705467,113.0674668819164,27945.262210748817,282.27538625246314,1.00000000036795,3.6794989277666446e-10,98.99999999963205,1.00000000036795,1.0000000364270183,0.010000000007358999,0.00019182020035472732,0.00019182001652628955,9.97369344661303e-05,6.865460405742745,0
24,174.20790221691442,116.06747955240031,28737.262215231967,290.2753817693147,1.0000000002018041,2.0180412896309008e-10,98.99999999979819,1.0000000002018041,1.0000000199786214,0.01000000000403608,0.00014205778011864228,0.00014205767927544244,7.386479752715225e-05,6.865460169221453,0
25,179.20789254226585,119.06748669855327,29529.26221776048,298.2753792408191,1.000000000110765,1.1076495276540754e-10,98.99999999988924,1.000000000110765,1.0000000109657265,0.010000000002215298,0.00010524492992687994,0.00010524487457086451,5.4724483174193316e-05,6.865460050850581,0
26,184.207887085764,122.06749072898351,30321.262219186534,306.2753778147475,1.0000000000608398,6.083977766024873e-11,98.99999999993916,1.0000000000608398,1.0000000060231244,0.010000000001216794,7.799985747201545e-05,7.799982706391262e-05,4.055834384808055e-05,6.8654599914706536,0
27,189.20788400829696,125.0674930021462,31113.262219990833,314.27537701044315,1.0000000000334401,3.344013954631464e-11,98.99999999996656,1.0000000000334401,1.0000000033105692,0.010000000000668802,5.782744983586635e-05,5.7827433119772564e-05,3.0069404388224363e-05,6.865459961626881,0
28,194.2078822726055,128.0674942842099,31905.262220444438,322.2753765568154,1.000000000018392,1.8391954625940343e-11,98.99999999998161,1.000000000018392,1.0000000018208117,0.010000000000367838,4.288584221581999e-05,4.288583301814697e-05,2.2300159727617343e-05,6.865459946605464,0
29,199.20788129367554,131.0674950072938,32697.262220700308,330.27537630096936,1.0000000000101217,1.0121681270902627e-11,98.99999999998988,1.0000000000101217,1.0000000010020624,0.010000000000202432,3.181458984616992e-05,3.1814584788847355e-05,1.654332354253718e-05,6.865459939036093,0
30,204.20788074155905,134.06749541511314,33489.26222084458,338.2753761566722,1.0000000000055735,5.573541628223211e-12,98.99999999999443,1.0000000000055735,1.000000000551798,0.01000000000011147,2.360834943021673e-05,2.3608346644277134e-05,1.2276196786000781e-05,6.865459935218671,0
31,205.53711693801836,182.4850279978381,38414.19234316198,388.02214493585643,1.0000000000014286,1.4286349880876514e-12,98.99999999999856,1.0000000000014286,1.0000000001414302,0.010000000000028571,1.1952551978910655e-05,1.195255125985284e-05,6.215289883790831e-06,6.86545993329231,0
32,189.8255891139677,178.743711759092,36488.36078412803,368.5693008730597,1.0000000000006315,6.31494856406789e-13,98.99999999999937,1.0000000000006315,1.000000000062536,0.010000000000012629,7.946665064078077e-06,7.946664748459398e-06,4.132249414232625e-06,6.865459932319851,0
33,183.22674742786643,177.17235893881866,35679.51152933376,360.3991063666851,1.0000000000002711,2.7111646261346323e-13,98.99999999999973,1.0000000000002711,1.0000000000268607,0.010000000000005423,5.206884506241613e-06,5.2068843681141175e-06,2.7075728941516886e-06,6.8654599318288385,0
