Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,58.6819320062488,52.00671609603829,10516.848948899016,110.68864810228709,1.0004196382541688,0.0004196382541687971,98.99958036174583,1.0004196382541688,1.0415267609452572,0.010008394526046018,0.20480777128082014,0.2047697577847507,0.09282791548437298,5.279510493805209,0
2,63.91124534345044,52.853216109165146,11310.773135548687,116.76446145261559,1.000220063248796,0.0002200632487960874,98.99977993675121,1.000220063248796,1.0217814683301127,0.010004401749254257,0.14832896939487525,0.148284210248395,0.07026352820112611,6.462034515024692,0
3,69.04057806563218,54.63864211656869,12103.858376819102,123.67922018220086,1.0001159831987851,0.00011598319878514118,98.99988401680122,1.0001159831987851,1.0114810050760517,0.010002319798496726,0.10768925120121213,0.10765624198100232,0.052517503474313026,6.898694053547898,0
4,74.11352172094267,56.95362238474428,12896.47045289561,131.06714410568696,1.000061394172814,6.139417281403325e-05,98.99993860582718,1.000061394172814,1.00607764997628,0.010001227921148725,0.07835202856402199,0.07833095485284547,0.038960155946299285,6.984635178967817,0
5,79.15466194253779,59.56727125599534,13688.815663802772,138.72193319853312,1.000032622049963,3.262204996290485e-05,98.99996737795004,1.000032622049963,1.0032294775941661,0.01000065245164124,0.05711478425020641,0.05710220119774512,0.02877715491314769,6.943468944738896,0
6,84.17786502751744,62.34936921938092,14481.010362754405,146.52723424689836,1.0000173923138354,1.7392313835351558e-05,98.99998260768616,1.0000173923138354,1.0017218091234779,0.010000347849301632,0.0417037304662688,0.0416964857258062,0.021204214970161634,6.905455862641629,0
7,89.19095156744596,65.2264724707304,15273.120172963134,154.41742403817636,1.000009300527106,9.300527106015366e-06,98.99999069947289,1.000009300527106,1.0009207436201022,0.010000186011407118,0.03049662375905799,0.030492541110449523,0.01560472243948377,6.884542752652116,0
8,94.19833237596563,68.15715870449151,16065.182105920847,162.35549108045714,1.0000049868784502,4.986878450186083e-06,98.99999501312155,1.0000049868784502,1.000493698504565,0.010000099737817692,0.02233126414100515,0.02232899357723639,0.011477955326488707,6.874433294892844,0
9,99.20249515197068,71.11806574033281,16857.217036109,170.3205608923035,1.0000026804496966,2.680449696645937e-06,98.9999973195503,1.0000026804496966,1.0002653638086718,0.01000005360906578,0.01637205702364434,0.016370804630227997,0.00844193503059541,6.869710674123915,0
10,104.20484295763751,74.09601730854729,17649.23673673511,178.3008602661848,1.0000014439319134,1.443931913369667e-06,98.99999855606809,1.0000014439319134,1.0001429490530207,0.010000028878659115,0.0120163631288061,0.012015675890286737,0.0062102341502304845,6.867502811673244,0
