Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,47.629987147428245,69.7775123872477,10510.130097466626,117.40749953467594,1.0010591803775433,0.0010591803775432673,98.99894081962246,1.0010591803775433,1.1047479104454452,0.010021194826181586,0.3252782964584637,0.32543702017877596,0.13262541642822093,4.2655627154433855,0
2,57.67794844307565,62.87594521740725,11306.98370334082,120.5538936604829,1.0005552778579325,0.0005552778579325235,98.99944472214207,1.0005552778579325,1.0549419998593348,0.010011108640493645,0.2355779479384184,0.23556175982135663,0.10406878346173569,5.513586742799682,0
3,65.52499861382078,60.291461333617235,12101.721137053864,125.81645994743802,1.0002926099467442,0.0002926099467441823,98.99970739005326,1.0002926099467442,1.0289599107697156,0.010005853055140693,0.17103343275785396,0.17098718962382797,0.07963272827466775,6.2926470797548015,0
4,72.13073491012105,60.14181242315965,12895.265049668016,132.2725473332807,1.0001548763329466,0.00015487633294664072,98.99984512366706,1.0001548763329466,1.0153303826482714,0.010003097766525717,0.12443968417772815,0.12440079067063126,0.059980890477402383,6.621240631152734,0
5,78.03637018123439,61.3654104376616,13688.135816382408,139.401780618896,1.0000822905809816,8.229058098163655e-05,98.99991770941902,1.0000822905809816,1.0081460971700935,0.010001645879337029,0.09071042376657867,0.09068421060217657,0.044745070889788935,6.761131626895861,0
6,83.54714847414232,63.3635197178407,14480.626928809319,146.910668191983,1.0000438718727505,4.387187275045612e-05,98.99995612812725,1.0000438718727505,1.0043431248612906,0.010000877456702422,0.06623439294933998,0.06621827075022901,0.03318662362687691,6.821096690996013,0
7,88.83522743134239,65.79845335186172,15272.903916218105,154.6336807832041,1.0000234601628581,2.346016285814656e-05,98.99997653983714,1.0000234601628581,1.0023225016366881,0.010000469208760956,0.0484351241268327,0.04842566773208823,0.02453044076181551,6.846848864603532,0
8,93.99770396320322,68.47975592144958,16065.060137116652,162.4774598846528,1.000012579094813,1.2579094812892322e-05,98.99998742090519,1.000012579094813,1.0012453147215452,0.010000251583478593,0.03546679655855096,0.03546139980334928,0.018097374681663326,6.857800338973486,0
9,99.08934072717267,71.30001057069715,16857.148245703433,170.38935129786984,1.0000067612461012,6.761246101216756e-06,98.9999932387539,1.0000067612461012,1.0006693588383375,0.010000135225379169,0.026002308334217173,0.0259992795528019,0.013338110517985986,6.8623928558589045,0
10,104.14102386205145,74.19863419287279,17649.19793894637,178.33965805492426,1.000003642209982,3.6422099820576648e-06,98.99999635779002,1.000003642209982,1.0003605774749404,0.010000072844332299,0.019084540121293014,0.019082858132313252,0.009826353842502309,6.8642829072088425,0
11,109.17017315012309,77.14145791577985,18441.225965935395,186.31163106590293,1.0000019659807844,1.9659807843908084e-06,98.99999803401921,1.0000019659807844,1.000194631715014,0.010000039319654338,0.014021329891697016,0.01402040207283406,0.007238815161904491,6.865039500268351,0
12,114.18661334859553,80.10921049549944,19233.24177315722,194.29582384409497,1.0000010631527605,1.0631527604942903e-06,98.99999893684723,1.0000010631527605,1.0001052520113767,0.010000021263066513,0.010310924450318214,0.010310414814695967,0.005333575051690995,6.865329406557157,0
13,119.195885620534,83.09102295046128,20025.25068843032,202.28690857099528,1.0000005759029518,5.759029517715675e-07,98.99999942409706,1.0000005759029518,1.000057014359394,0.010000011518062351,0.007588824810914722,0.007588545607084551,0.003931029963002586,6.865432533432591,0
14,124.20111518190728,86.08076517505972,20817.255716644333,210.281880356967,1.000000312451701,3.1245170095672847e-07,98.9999996875483,1.000000312451701,1.0000309327087111,0.010000006249034996,0.005589737054018673,0.005589584323983932,0.002898465234767396,6.865464216653756,0
15,129.20406465452186,89.07497978973325,21609.25855255706,218.2790444442551,1.0000001697640033,1.6976400329937746e-07,98.99999983023599,1.0000001697640033,1.0000168066334814,0.010000003395280354,0.004120242401601701,0.004120158919662664,0.002138082381330104,6.865470601012946,0
16,134.20572815707646,92.07171683240915,22401.260152011833,226.27744498948562,1.0000000923617447,9.2361744696845e-08,98.99999990763826,1.0000000923617447,1.0000091438118865,0.010000001847234978,0.0030391073716825785,0.003039061752663219,0.0015779224526840752,6.865469299994464,0
17,139.20666637251728,95.06987652447835,23193.26105410432,234.27654289699564,1.0000000503131914,5.031319139092716e-08,98.99999994968681,1.0000000503131914,1.0000049810056972,0.010000001006263852,0.002243060161019094,0.0022430352303204337,0.0011650783215967665,6.865466519505403,0
18,144.20719552602586,98.06883859080534,23985.26156288448,242.2760341168312,1.000000027439635,2.7439635008619234e-08,98.99999997256036,1.000000027439635,1.0000027165237715,0.010000000548792706,0.0016564912995752704,0.0016564776707417295,0.0008606601029881445,6.865464122062201,0
19,149.20749396860475,101.06825319621376,24777.261849836497,250.2757471648185,1.0000000149812682,1.498126822596646e-08,98.99999998501873,1.0000000149812682,1.0000014831455308,0.010000000299625365,0.001223979901858199,0.0012239724479279346,0.0006360792520474013,6.865462448200132,0
20,154.20766229021916,104.0679230336641,25569.26201167741,258.27558532388326,1.0000000081877167,8.18771672683738e-09,98.99999999181229,1.0000000081877167,1.000000810583934,0.010000000163754333,0.0009048600256282005,0.0009048559466040551,0.00047031401583153443,6.865461387598005,0
21,159.2077572236097,107.0677368219861,26361.262102955712,266.2754940455958,1.0000000044791324,4.47913239831621e-09,98.99999999552087,1.0000000044791324,1.0000004434341039,0.010000000089582649,0.0006692632051931126,0.0006692609716307807,0.00034790028101522986,6.8654607521950215,0
22,164.20781076604192,110.0676317985997,27153.262154436656,274.2754425646416,1.000000002452546,2.4525459441093744e-09,98.99999999754745,1.000000002452546,1.0000002428020685,0.01000000004905092,0.0004952318586373854,0.0004952306348005031,0.00025745674832652557,6.865460385181586,0
23,169.2078409639737,113.0675725654097,27945.262183471896,282.2754135293834,1.0000000013440338,1.3440337731651653e-09,98.99999999865597,1.0000000013440338,1.0000001330593238,0.010000000026880675,0.0003666106615141925,0.00036660999048754306,0.00019060257802253845,6.865460178567612,0
24,174.20785799560724,116.06753915789054,28737.262199847784,290.2753971534978,1.0000000007371435,7.37143457385514e-10,98.99999999926285,1.0000000007371435,1.0000000729772027,0.01000000001474287,0.0002715038594278419,0.0002715034912559311,0.00014116283260673157,6.865460064443825,0
25,179.2078676014486,119.06752031604972,29529.262209083798,298.27538791749834,1.0000000004045981,4.0459813277493595e-10,98.9999999995954,1.0000000004045981,1.0000000400552185,0.010000000008091961,0.00020114624843909875,0.00020114604630805388,0.00010458552615337791,6.865460002322681,0
26,184.2078730191431,122.06750968925151,30321.26221429289,306.2753827083946,1.000000000222233,2.2223289875000773e-10,98.99999999977777,1.000000000222233,1.0000000220010563,0.010000000004444657,0.00014907477945669425,0.00014907466840963224,7.751310584399374e-05,6.865459968897379,0
27,189.20787607472278,125.06750369573732,31113.262217230815,314.27537977046006,1.0000000001221487,1.2214873557070405e-10,98.99999999987786,1.0000000001221487,1.0000000120927302,0.010000000002442973,0.00011052091908583811,0.00011052085804319489,5.746770147960323e-05,6.865459951080027,0
28,194.20787779806966,128.0675003153953,31905.26221888779,322.27537811346497,1.0000000000671816,6.718159362151255e-11,98.99999999993283,1.0000000000671816,1.0000000066509964,0.01000000000134363,8.196437861473676e-05,8.196434503338068e-05,4.261972992251284e-05,6.865459941655506,0
29,199.20787877003733,131.0674984088824,32697.262219822354,330.2753771789197,1.0000000000369726,3.697264716606696e-11,98.99999999996302,1.0000000000369726,1.0000000036603,0.010000000000739454,6.0805137253936025e-05,6.080511877337713e-05,3.161770998697744e-05,6.865459936702454,0
30,204.2078793182271,134.0674973336091,33489.26222034942,338.2753766518362,1.0000000000203595,2.0359491870181046e-11,98.99999999997964,1.0000000000203595,1.0000000020155877,0.010000000000407188,4.512149362528521e-05,4.512148344959499e-05,2.3462647299017372e-05,6.8654599341135505,0
31,205.53711651955877,182.4850285618759,38414.1923430164,388.0221450814347,1.0000000000052183,5.218270260343161e-12,98.99999999999478,1.0000000000052183,1.0000000005166105,0.010000000000104365,2.284353357148567e-05,2.284353096682068e-05,1.1878501777022877e-05,6.865459932766668,0
