Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,79.35775680673395,65.26342710103756,10482.916413093531,144.62118390777152,1.0036579331959437,0.0036579331959436523,98.99634206680406,1.0036579331959437,1.3608155472306047,0.010073292468671533,0.6037053492538988,0.606284686616998,0.1863161950688928,1.7993302811684717,0
2,75.57241053092406,60.33000111598474,11291.635185354395,135.9024116469088,1.0019153147725623,0.0019153147725623487,98.99808468522744,1.0019153147725623,1.1892536821105792,0.010038342979758027,0.43722458241184986,0.4379392687418937,0.15997170560768403,4.327104204273624,0
3,75.6174752313673,58.85554886041494,12093.064572909521,134.47302409178224,1.001008648225454,0.0010086482254541007,98.99899135177455,1.001008648225454,1.0997555560553791,0.01002018313822151,0.31743217848023636,0.3175675404237466,0.1303729646157934,5.907343090942139,0
4,77.82289172241728,59.33195778827357,12890.382747490607,137.15484951069084,1.0005336904012425,0.0005336904012425148,98.99946630959876,1.0005336904012425,1.0528071670448402,0.010010676656279296,0.23095578098970804,0.230935297733037,0.10242782120422049,6.523722946841064,0
5,81.24674662336946,60.90865242358585,13685.38219795435,142.15539904695532,1.0002835158726895,0.0002835158726894882,98.9997164841273,1.0002835158726895,1.0280601159080103,0.01000567112126629,0.16835543181683277,0.16830910931308063,0.07854834483401898,6.73643251434467,0
6,85.3578007875065,63.10590819790197,14479.073888015895,148.46370898540846,1.0001511376371388,0.00015113763713880957,98.99984886236287,1.0001511376371388,1.0149603650025418,0.01000302298116863,0.12292875904575884,0.1228903480696486,0.05931615543630753,6.8147636319269775,0
7,89.85643533607978,65.65316045461627,15272.028001210614,155.50959579069604,1.0000808157122671,8.081571226714601e-05,98.99991918428773,1.0000808157122671,1.0080001089799504,0.010001616379557134,0.08989392727852978,0.0898680520057149,0.044366148921635346,6.845042403389035,0
8,94.57366522147511,68.39781072740314,16064.566121052427,162.97147594887826,1.0000433313899435,4.333138994350172e-05,98.99995666861005,1.0000433313899435,1.004289621729139,0.010000866646574964,0.06582515660103147,0.0658091975582531,0.03298992345260173,6.857135498824412,0
9,99.41418287683803,71.25379348125496,16856.869620643207,170.66797635809297,1.0000232902310404,2.3290231040418163e-05,98.99997670976896,1.0000232902310404,1.002305679173183,0.010000465810045158,0.04825939143647523,0.04824999535149033,0.024443965157473668,6.862060665173002,0
10,104.32423483446271,74.17256775442739,17649.040794412405,178.4968025888901,1.0000125460993294,1.2546099329435734e-05,98.99998745390067,1.0000125460993294,1.00124204825076,0.010000250923560635,0.03542025116624971,0.03541486739865318,0.018074099868923256,6.864085691031536,0
11,109.27350413856306,77.12675644449664,18441.137336418236,186.4002605830597,1.0000067720667531,6.772066753146788e-06,98.99999322793325,1.0000067720667531,1.0006704300683673,0.010000135441793673,0.026023106833291926,0.02602007348645463,0.013348627061650494,6.864917679077084,0
12,114.24489202607569,80.10091886569572,19233.191786109543,194.3458108917714,1.0000036621545993,3.6621545993487103e-06,98.9999963378454,1.0000036621545993,1.0003625519776067,0.010000073243226102,0.01913672173602761,0.019135030918937534,0.009852945975131831,6.865255238456548,0
13,119.22875479463282,83.08634647125197,20025.222495735426,202.31510126588478,1.0000019837630207,1.9837630207408807e-06,98.99999801623697,1.0000019837630207,1.0001963921494703,0.010000039675299768,0.01408459827411831,0.014083662314334777,0.007271236685719838,6.865388561592585,0
14,124.21965339609903,86.07812764078568,20817.239815964418,210.29778103688471,1.00000107627462,1.0762746200931872e-06,98.99999892372539,1.00000107627462,1.0001065510726985,0.010000021525503987,0.010374360036779984,0.010373844247679731,0.005366211812763631,6.865438795241514,0
15,129.21452020732602,89.0734922204027,21609.249584573587,218.28801242772872,1.0000005847707791,5.847707791328816e-07,98.99999941522923,1.0000005847707791,1.0000578922732781,0.010000011695419005,0.007647028424010318,0.007646744989076026,0.003961060991206993,6.865456207367541,0
16,134.21162508885803,92.0708778433067,22401.255094069154,226.28250293216473,1.000000318150127,3.1815012691005506e-07,98.99999968184987,1.000000318150127,1.0000314968525452,0.01000000636300355,0.00564047893082302,0.005640323447642093,0.0029247008146303876,6.86546128513783,0
17,139.20999224204206,95.06940333462457,23193.258201424647,234.27939557666662,1.0000001733092703,1.733092702682626e-07,98.99999982669073,1.0000001733092703,1.0000171576147807,0.010000003466185705,0.004163042640091074,0.004162957429598713,0.0021602453914839215,6.865462115848258,0
18,144.20907131643781,98.06857171172783,23985.259953973145,242.27764302816564,1.000000094518807,9.451880700339643e-08,98.99999990548119,1.000000094518807,1.0000093573609925,0.010000001890376229,0.0030743909652090834,0.0030743442874570093,0.001596213416254657,6.865461728736727,0
