Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,49.88039503268158,50.974133275524004,10526.683068693097,100.85452830820557,0.9994850374399578,-0.0005149625600422425,99.00051496256005,0.9994850374399578,0.9489924395719193,0.009989703400663536,0.0,0.0,0.0,5.966313559322031,0
2,58.947178490358525,52.2708393983951,11316.319579112549,111.21801788875362,0.9997298275238795,-0.00027017247612048934,99.00027017247612,0.9997298275238795,0.9732456965876735,0.00999459728040926,0.0,0.0,0.0,7.456783379571409,0
3,66.24084436048834,54.31018165169438,12106.98657098912,120.55102601218272,0.9998575739761733,-0.00014242602382674718,99.00014242602383,0.9998575739761733,0.9858978151230284,0.009997151682375187,0.0,0.0,0.0,7.655544378085953,0
4,72.53447191124155,56.76837068255517,12898.2347544075,129.30284259379673,0.9999245994979366,-7.540050206344961e-05,99.00007540050207,0.9999245994979366,0.9925347874149285,0.009998492046811087,0.0,0.0,0.0,7.368475234116661,0
5,78.26407784986637,59.462789295960675,13689.810729855477,137.72686714582704,0.9999599330600687,-4.0066939931304724e-05,99.00004006693993,0.9999599330600687,0.9960332140098109,0.009999198677254972,0.0,0.0,0.0,7.132765872828467,0
6,83.67557559925075,62.29044139392137,14481.57158000813,145.9660169931721,0.9999786377483181,-2.1362251681922295e-05,99.00002136225169,0.9999786377483181,0.9978850919042973,0.00999957275952982,0.0,0.0,0.0,6.999431728151231,0
7,88.90766032990354,65.19323717717121,15273.436699494236,154.10089750707476,0.9999885763455618,-1.142365443818072e-05,99.00001142365444,0.9999885763455618,0.998869045290985,0.009999771528216236,0.0,0.0,0.0,6.931535521159188,0
8,94.0385561179917,68.13841399892414,16065.360626884389,162.17697011691584,0.9999938746564497,-6.1253435502672815e-06,99.00000612534355,0.9999938746564497,0.9993935872740458,0.009999877493504193,0.0,0.0,0.0,6.897937912102607,0
9,99.11238134247338,71.1074937263928,16857.317721932435,170.2198750688662,0.9999967076078139,-3.2923921861049976e-06,99.00000329239218,0.9999967076078139,0.9996740521004247,0.009999934152264677,0.0,0.0,0.0,6.881432498766739,0
10,104.15401876908103,74.09005469268513,17649.293523539527,178.24407346176616,0.9999982264157935,-1.7735842064992013e-06,99.0000017735842,0.9999982264157935,0.9998244148521551,0.009999964528347324,0.0,0.0,0.0,6.873327240396365,0
11,109.17750227768778,77.080219077674,18441.279875645934,186.25772135536178,0.9999990426578432,-9.573421567710128e-07,99.00000095734215,0.9999990426578432,0.9999052230357383,0.00999998085316603,0.0,0.0,0.0,6.8693410499045555,0
12,114.19074697654202,80.07467179080774,19233.272178233965,194.26541876734976,0.9999994822928429,-5.177071571438319e-07,99.00000051770715,0.9999994822928429,0.9999487469649015,0.009999989645859537,0.0,0.0,0.0,6.867377186773108,0
13,119.19821698669583,83.07154312101515,20025.2678368936,202.26976010771097,0.999999719561189,-2.8043881095118905e-07,99.00000028043881,0.999999719561189,0.999972236549925,0.009999994391224568,0.0,0.0,0.0,6.8664081406629105,0
