Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,37.672057643938246,61.38250645724997,10528.483032900114,99.05456410118822,0.999314164077934,-0.0006858359220659471,99.00068583592207,0.999314164077934,0.9320556450361346,0.0099862879852678,0.0,0.0,0.0,54.0,0
2,52.06167620310728,58.141161872888546,11317.334758925306,110.20283807599583,0.9996401504434775,-0.0003598495565224624,99.00035984955652,0.9996401504434775,0.9643620696108157,0.009992804303786584,0.0,0.0,0.0,15.996913522864036,0
3,62.35742107047864,57.621043527308686,12107.559132403516,119.97846459778732,0.9998102911291114,-0.00018970887088864963,99.00018970887089,0.9998102911291114,0.9812152581498584,0.009996206182476784,0.0,0.0,0.0,9.078939502095013,0
4,70.34422117567608,58.63569678040163,12898.55767904522,128.9799179560777,0.9998995656688003,-0.00010043433119966139,99.0001004343312,0.9998995656688003,0.9900560024924938,0.009997991414246555,0.0,0.0,0.0,7.53569057461884,0
5,77.02877643500744,60.51596121514608,13689.99285935115,137.54473765015354,0.9999466297515736,-5.337024842644311e-05,99.00005337024842,0.9999466297515736,0.9947160634007755,0.009998932623515306,0.0,0.0,0.0,7.090526749552106,0
6,82.97886560127031,62.88443035634194,14481.674301043691,145.86329595761225,0.999971544725849,-2.8455274150962495e-05,99.00002845527415,0.999971544725849,0.9971828476962161,0.009999430902614006,0.0,0.0,0.0,6.9423235637547265,0
7,88.51471589104258,65.52824695197641,15273.49463415829,154.04296284301898,0.9999847832383773,-1.521676162274943e-05,99.00001521676162,0.9999847832383773,0.9984935176755668,0.009999695667083043,0.0,0.0,0.0,6.890942223816593,0
8,93.81693545447413,68.32735951191427,16065.393302034916,162.1442949663884,0.9999918407846506,-8.15921534935704e-06,99.00000815921535,0.9999918407846506,0.9991922310896456,0.00999983681635874,0.0,0.0,0.0,6.873293265129117,0
9,98.98738728824947,71.21405899571924,16857.336150717332,170.20144628396872,0.9999956143909463,-4.385609053692008e-06,99.00000438560906,0.9999956143909463,0.9995658227995496,0.009999912288011262,0.0,0.0,0.0,6.867483906675229,0
10,104.08352212249878,74.15015750458524,17649.30391737421,178.23367962708403,0.9999976375077949,-2.362492205087996e-06,99.00000236249221,0.9999976375077949,0.9997661127191457,0.00999995275021171,0.0,0.0,0.0,6.86573591275274,0
11,109.13774216901538,77.11411706358567,18441.285737768696,186.25185923260105,0.9999987247777761,-1.2752222239287292e-06,99.00000127522222,0.9999987247777761,0.9998737528388311,0.009999974495571783,0.0,0.0,0.0,6.865310648418033,0
12,114.1683222752508,80.09379025486191,19233.275484471204,194.26211253011272,0.9999993103909985,-6.896090014585354e-07,99.000000689609,0.9999993103909985,0.9999317286617811,0.009999986207824727,0.0,0.0,0.0,6.865273008318276,0
13,119.18556945516758,83.0823259347417,20025.269701611403,202.26789538990928,0.9999996264429785,-3.7355702153796244e-07,99.00000037355701,0.9999996264429785,0.9999630178410596,0.009999992528860963,0.0,0.0,0.0,6.865322570990842,0
14,124.19529686464062,86.07586005819388,20817.266440078467,210.2711569228345,0.9999997973294337,-2.0267056632938818e-07,99.00000020267056,0.9999997973294337,0.9999799356098685,0.009999995946589086,0.0,0.0,0.0,6.865374088094847,0
15,129.20078312358348,89.07221330382092,21609.26460057391,218.2729964274044,0.9999998898832211,-1.1011677891747951e-07,99.00000011011677,0.9999998898832211,0.9999890984377042,0.009999997797664544,0.0,0.0,0.0,6.865410298403413,0
