Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,59.452148577436745,46.47087966614424,10521.614568757723,105.92302824358099,0.9999665120097176,-3.348799028235483e-05,99.00003348799028,0.9999665120097176,0.996684577935236,0.009999330251408808,0.0,0.0,0.0,6.196721311475416,0
2,64.34564748960044,49.73100436270491,11313.460945148998,114.07665185230535,0.9999824347192541,-1.7565280745923673e-05,99.00001756528074,0.9999824347192541,0.998261006660264,0.009999648697470474,0.0,0.0,0.0,6.5647668371683565,0
3,69.28558087606078,52.87771469156512,12105.374301433678,122.1632955676259,0.9999907412691589,-9.258730841121832e-06,99.00000925873084,0.9999907412691589,0.9990833771599718,0.009999814826240417,0.0,0.0,0.0,8.315949868449804,0
4,74.25170330602441,55.960459317042265,12897.32543437823,130.21216262306666,0.9999950987243621,-4.901275637902991e-06,99.00000490127564,0.9999950987243621,0.9995147713336029,0.009999901974727466,0.0,0.0,0.0,7.677755757802483,0
5,79.23259635652389,59.00712728581139,13689.29787335897,138.23972364233526,0.9999973956058223,-2.604394177652125e-06,99.00000260439418,0.9999973956058223,0.9997421643049046,0.009999947912184273,0.0,0.0,0.0,7.207317499208719,0
6,84.22182003700559,62.03344802019717,14481.2823289441,146.25526805720276,0.9999986114549559,-1.3885450440564995e-06,99.00000138854504,0.9999986114549559,0.9998625338497549,0.0099999722291184,0.0,0.0,0.0,7.002073767434469,0
7,89.21574219279728,65.04829291439077,15273.273561894122,154.26403510718805,0.9999992574700649,-7.425299350938275e-07,99.00000074252993,0.9999992574700649,0.9999264894818518,0.009999985149406811,0.0,0.0,0.0,6.919677013666794,0
8,94.21231428866378,68.05666543471597,16065.268617277925,162.26897972337974,0.9999996018587186,-3.981412813880425e-07,99.00000039814128,0.9999996018587186,0.9999605839974484,0.009999992037175958,0.0,0.0,0.0,6.887019692792401,0
9,99.21038095073243,71.06138753617941,16857.265828514388,170.27176848691184,0.9999997859983265,-2.1400167349305832e-07,99.00000021400167,0.9999997859983265,0.9999788138297707,0.009999995719966988,0.0,0.0,0.0,6.874079071173506,0
10,104.20929054813917,74.06405080140478,17649.26425565175,178.27334134954395,0.9999998847192472,-1.1528075283262496e-07,99.00000011528076,0.9999998847192472,0.9999885872041614,0.009999997694385077,0.0,0.0,0.0,6.868929712213004,0
11,109.20867556107657,77.06555288299188,18441.26336855723,186.27422844406846,0.999999937774006,-6.222599402416762e-08,99.000000062226,0.999999937774006,0.9999938396262065,0.009999998755480159,0.0,0.0,0.0,6.866865182846674,0
12,114.2083287083733,80.06640005700703,19233.262868235935,194.27472876538033,0.9999999663497225,-3.3650277453389776e-08,99.00000003365028,0.9999999663497225,0.999996668622415,0.00999999932699446,0.0,0.0,0.0,6.86603067451816,0
