Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,52.66941076739272,56.46320265195961,10518.40498358195,109.13261341935234,1.0002716417036424,0.00027164170364235574,98.99972835829635,1.0002716417036424,1.0268852255121217,0.010005433571964997,0.16479318385964353,0.16474686853474863,0.0770972884492236,1.9698637064585953,0
2,60.52018336473561,55.36667452670477,11311.650739109862,115.88685789144037,1.0001424621355974,0.00014246213559743204,98.9998575378644,1.0001424621355974,1.0141017424598124,0.010002849445666548,0.1193490021023535,0.11931177678630167,0.05773448455501208,3.869649464237357,0
3,67.12801910963701,56.05623266406103,12104.353345227604,123.18425177369804,1.0000750866880503,7.508668805034091e-05,98.99992491331194,1.0000750866880503,1.0074330239958362,0.010001501790141115,0.08664932224947078,0.08662479420299407,0.04285577495226012,5.737395728173414,0
4,73.0348384697614,57.75314345352996,12896.749615078006,130.78798192329134,1.0000397469105455,3.974691054553503e-05,98.99996025308945,1.0000397469105455,1.003934787748349,0.010000794954009079,0.06304389803258319,0.06302903808395044,0.031650173973673694,6.536687712494678,0
5,78.54628458887156,60.01820113879046,13688.973111273643,138.56448572766203,1.0000211199010547,2.1119901054689194e-05,98.99997888009895,1.0000211199010547,1.0020908260463648,0.010000422402481593,0.0459559082315745,0.045947290418546505,0.023308659113690646,6.773221551667852,0
6,83.83474020004968,62.60369367327738,14481.099163127976,146.43843387332706,1.0000112600501851,1.1260050185146753e-05,98.99998873994981,1.0000112600501851,1.0011147324163943,0.010000225202271592,0.033555809329897275,0.03355093542878329,0.01714072160149355,6.841318569441673,0
7,88.99742916475415,65.36991146272801,15273.170256373827,154.36734062748218,1.0000060213207818,6.021320781757211e-06,98.99999397867921,1.0000060213207818,1.0005961071680483,0.010000120426778197,0.02453830582104552,0.024535590859431355,0.012597220792661137,6.860837834243316,0
8,94.08918574084746,68.23805829597816,16065.21035296448,162.32724403682562,1.0000032285955598,3.2285955597899374e-06,98.99999677140444,1.0000032285955598,1.0003196299284627,0.010000064572015434,0.01796826406750052,0.017966765875476742,0.009257122272217444,6.86595160881329,0
9,99.14093644976401,71.16369310993127,16857.232967441607,170.3046295596953,1.0000017353731623,1.7353731622815616e-06,98.99999826462684,1.0000017353731623,1.0001718016449272,0.010000034707493359,0.013173344870482877,0.013172522938864617,0.006804055917979404,6.866844005045911,0
10,104.17012384959295,74.12175114500081,17649.2457220067,178.29187499459377,1.000000934828878,9.348288780852698e-07,98.99999906517112,1.000000934828878,1.0000925479724334,0.0100000186965863,0.00966865039279555,0.00966820106919064,0.005003010037388736,6.866635503308474,0
