Time Step,Tokens type 1,Tokens type 2,SF,AF,SI,AI,SS,AS,R,S,IN,V,A,C,AL
1,79.33743796158743,29.856452955066622,10518.343706084648,109.19389091665406,1.0002774690605474,0.0002774690605473751,98.99972253093945,1.0002774690605474,1.0274618171895673,0.010005550151101746,0.16655092098934066,0.16650458631717324,0.07781451911796587,0,0
2,75.56095070226142,40.36046769765713,11311.616178601384,115.92141839991855,1.0001455178821412,0.00014551788214123285,98.99985448211785,1.0001455178821412,1.014404174267057,0.010002910569397363,0.12062201696546483,0.12058436339861256,0.0582980357692551,0,0
3,75.61101188800157,47.592732012478166,12104.333853100823,123.20374390047974,1.0000766971517585,7.669715175850911e-05,98.99992330284825,1.0000766971517585,1.0075924357058972,0.0100015340018597,0.08757355180449976,0.0875486393996372,0.043286755194351254,0,0
4,77.81924639675901,52.979729086037224,12896.738621518502,130.79897548279624,1.0000405993738533,4.059937385325618e-05,98.99995940062615,1.0000405993738533,1.0040191748354945,0.010000812003960156,0.06371634453656025,0.06370122048107163,0.031974563227387565,0,0
5,81.24469065969821,57.32599543552456,13688.966910906081,138.57068609522275,1.000021572856968,2.157285696791078e-05,98.99997842714303,1.000021572856968,1.002135666767406,0.010000431461793238,0.04644608873715047,0.04643730725178985,0.02355053053875595,0,0
6,85.35664122399592,61.08528965663541,14481.095666120671,146.44193088063133,1.0000115015406608,1.1501540660763254e-05,98.99998849845935,1.0000115015406608,1.0011386394293216,0.010000230032136069,0.033913726390426564,0.03390875619644351,0.017320064330450628,0,0
7,89.85578134225982,64.51353159734194,15273.168284061709,154.36931293960174,1.0000061504573143,6.150457314335611e-06,98.99999384954269,1.0000061504573143,1.0006088915291764,0.010000123009524567,0.02480003928715254,0.024797269320064874,0.012729767967178765,0,0
8,94.57329636896065,67.75506005190041,16065.209240580443,162.32835642086107,1.0000032978375852,3.297837585236607e-06,98.99999670216242,1.0000032978375852,1.0003264848442428,0.01000006595686046,0.018159919354280553,0.018158390296107996,0.009354904667336196,0,0
9,99.41397484401986,70.89128210027143,16857.23234005701,170.30525694429127,1.0000017725907597,1.7725907597299084e-06,98.99999822740924,1.0000017725907597,1.000175486174134,0.010000035451846617,0.013313856006647648,0.013313016945970535,0.006876123049877805,0,0
10,104.32411750395326,73.96811133555266,17649.245368161788,178.29222883950592,1.0000009548776245,9.548776245260626e-07,98.99999904512238,1.0000009548776245,1.0000945327945674,0.010000019097561609,0.009771779329966757,0.009771320567053543,0.0050561034911024505,0,0
11,109.27343796415573,77.01144302425129,18441.252716012892,186.28488098840702,1.000000515421514,5.154215139135943e-07,98.99999948457848,1.000000515421514,1.000051026703581,0.010000010308432937,0.007179284422937944,0.007179034118665051,0.0037196698377634486,0,0
12,114.24485470370993,80.03588209667734,19233.256860200927,194.28073680038727,1.0000002787271245,2.787271244919509e-07,98.99999972127287,1.0000002787271245,1.000027593977607,0.010000005574543268,0.005279460642936574,0.005279324224771731,0.002738010014218064,0,0
13,119.22873374481853,83.04966573352561,20025.259197522966,202.27839947834414,1.000000150984729,1.5098472894159443e-07,98.99999984901527,1.000000150984729,1.000014947485904,0.010000003019694805,0.003885675052615819,0.003885600734554462,0.0020166004200223276,0,0
14,124.21964152400378,86.057439704708,20817.26051577259,210.27708122871178,1.0000000819156152,8.191561517989498e-08,98.99999991808438,1.0000000819156152,1.0000081096452254,0.01000000163831237,0.0028620902932948765,0.002862049804763789,0.001486147142251788,0,0
